Iter     SteadyRMS     UnsteadyRMS
   786   0.583094E-02   0.142787E-03
   787   0.579526E-02   0.142092E-03
   788   0.575981E-02   0.141399E-03
   789   0.572457E-02   0.140710E-03
   790   0.568954E-02   0.140025E-03
   791   0.565473E-02   0.139342E-03
   792   0.562014E-02   0.138662E-03
   793   0.558575E-02   0.137986E-03
   794   0.555158E-02   0.137312E-03
   795   0.551761E-02   0.136642E-03
   796   0.548385E-02   0.135975E-03
   797   0.545030E-02   0.135310E-03
   798   0.541696E-02   0.134649E-03
   799   0.538382E-02   0.133991E-03
   800   0.535088E-02   0.133336E-03
   801   0.531814E-02   0.132684E-03
   802   0.528560E-02   0.132034E-03
   803   0.525326E-02   0.131388E-03
   804   0.522112E-02   0.130745E-03
   805   0.518918E-02   0.130104E-03
   806   0.515743E-02   0.129467E-03
   807   0.512588E-02   0.128833E-03
   808   0.509452E-02   0.128201E-03
   809   0.506335E-02   0.127572E-03
   810   0.503237E-02   0.126947E-03
   811   0.500158E-02   0.126324E-03
   812   0.497098E-02   0.125704E-03
   813   0.494057E-02   0.125086E-03
   814   0.491034E-02   0.124472E-03
   815   0.488030E-02   0.123861E-03
   816   0.485044E-02   0.123252E-03
   817   0.482076E-02   0.122646E-03
   818   0.479127E-02   0.122043E-03
   819   0.476195E-02   0.121443E-03
   820   0.473282E-02   0.120845E-03
   821   0.470386E-02   0.120250E-03
   822   0.467508E-02   0.119658E-03
   823   0.464648E-02   0.119069E-03
   824   0.461805E-02   0.118483E-03
   825   0.458980E-02   0.117899E-03
   826   0.456172E-02   0.117318E-03
   827   0.453381E-02   0.116739E-03
   828   0.450607E-02   0.116163E-03
   829   0.447850E-02   0.115590E-03
   830   0.445110E-02   0.115020E-03
   831   0.442387E-02   0.114452E-03
   832   0.439680E-02   0.113887E-03
   833   0.436990E-02   0.113324E-03
   834   0.434317E-02   0.112765E-03
   835   0.431659E-02   0.112207E-03
   836   0.429018E-02   0.111653E-03
   837   0.426394E-02   0.111100E-03
   838   0.423785E-02   0.110551E-03
   839   0.421192E-02   0.110004E-03
   840   0.418615E-02   0.109459E-03
   841   0.416054E-02   0.108918E-03
   842   0.413509E-02   0.108378E-03
   843   0.410979E-02   0.107841E-03
   844   0.408464E-02   0.107307E-03
   845   0.405965E-02   0.106775E-03
   846   0.403481E-02   0.106246E-03
   847   0.401013E-02   0.105719E-03
   848   0.398559E-02   0.105195E-03
   849   0.396121E-02   0.104673E-03
   850   0.393697E-02   0.104153E-03
   851   0.391289E-02   0.103636E-03
   852   0.388895E-02   0.103121E-03
   853   0.386515E-02   0.102609E-03
   854   0.384151E-02   0.102099E-03
   855   0.381800E-02   0.101592E-03
   856   0.379464E-02   0.101087E-03
   857   0.377143E-02   0.100584E-03
   858   0.374835E-02   0.100084E-03
   859   0.372542E-02   0.995859E-04
   860   0.370263E-02   0.990903E-04
   861   0.367997E-02   0.985970E-04
   862   0.365746E-02   0.981061E-04
   863   0.363508E-02   0.976174E-04
   864   0.361284E-02   0.971311E-04
   865   0.359074E-02   0.966470E-04
   866   0.356877E-02   0.961652E-04
   867   0.354694E-02   0.956858E-04
   868   0.352523E-02   0.952085E-04
   869   0.350367E-02   0.947336E-04
   870   0.348223E-02   0.942608E-04
   871   0.346093E-02   0.937903E-04
   872   0.343975E-02   0.933221E-04
   873   0.341871E-02   0.928560E-04
   874   0.339779E-02   0.923922E-04
   875   0.337700E-02   0.919305E-04
   876   0.335634E-02   0.914711E-04
   877   0.333581E-02   0.910138E-04
   878   0.331540E-02   0.905587E-04
   879   0.329511E-02   0.901057E-04
   880   0.327495E-02   0.896549E-04
   881   0.325492E-02   0.892062E-04
   882   0.323500E-02   0.887597E-04
   883   0.321521E-02   0.883153E-04
   884   0.319554E-02   0.878730E-04
   885   0.317599E-02   0.874328E-04
   886   0.315656E-02   0.869947E-04
   887   0.313724E-02   0.865587E-04
   888   0.311805E-02   0.861247E-04
   889   0.309897E-02   0.856928E-04
   890   0.308001E-02   0.852630E-04
   891   0.306117E-02   0.848352E-04
   892   0.304244E-02   0.844095E-04
   893   0.302383E-02   0.839858E-04
   894   0.300533E-02   0.835641E-04
   895   0.298694E-02   0.831445E-04
   896   0.296866E-02   0.827268E-04
   897   0.295050E-02   0.823112E-04
   898   0.293245E-02   0.818975E-04
   899   0.291451E-02   0.814858E-04
   900   0.289668E-02   0.810760E-04
   901   0.287896E-02   0.806683E-04
   902   0.286134E-02   0.802625E-04
   903   0.284383E-02   0.798586E-04
   904   0.282644E-02   0.794566E-04
   905   0.280914E-02   0.790566E-04
   906   0.279196E-02   0.786585E-04
   907   0.277487E-02   0.782623E-04
   908   0.275790E-02   0.778681E-04
   909   0.274102E-02   0.774757E-04
   910   0.272425E-02   0.770852E-04
   911   0.270759E-02   0.766965E-04
   912   0.269102E-02   0.763098E-04
   913   0.267456E-02   0.759249E-04
   914   0.265819E-02   0.755418E-04
   915   0.264193E-02   0.751606E-04
   916   0.262577E-02   0.747812E-04
   917   0.260970E-02   0.744037E-04
   918   0.259374E-02   0.740279E-04
   919   0.257787E-02   0.736540E-04
   920   0.256209E-02   0.732819E-04
   921   0.254642E-02   0.729115E-04
   922   0.253084E-02   0.725430E-04
   923   0.251536E-02   0.721762E-04
   924   0.249997E-02   0.718112E-04
   925   0.248467E-02   0.714480E-04
   926   0.246947E-02   0.710865E-04
   927   0.245436E-02   0.707268E-04
   928   0.243934E-02   0.703688E-04
   929   0.242442E-02   0.700125E-04
   930   0.240959E-02   0.696580E-04
   931   0.239485E-02   0.693052E-04
   932   0.238019E-02   0.689541E-04
   933   0.236563E-02   0.686047E-04
   934   0.235116E-02   0.682569E-04
   935   0.233677E-02   0.679109E-04
   936   0.232248E-02   0.675665E-04
   937   0.230827E-02   0.672238E-04
   938   0.229414E-02   0.668828E-04
   939   0.228011E-02   0.665434E-04
   940   0.226616E-02   0.662057E-04
   941   0.225229E-02   0.658696E-04
   942   0.223851E-02   0.655351E-04
   943   0.222482E-02   0.652023E-04
   944   0.221121E-02   0.648711E-04
   945   0.219768E-02   0.645415E-04
   946   0.218423E-02   0.642135E-04
   947   0.217087E-02   0.638871E-04
   948   0.215759E-02   0.635623E-04
   949   0.214439E-02   0.632390E-04
   950   0.213127E-02   0.629174E-04
   951   0.211823E-02   0.625973E-04
   952   0.210527E-02   0.622787E-04
   953   0.209239E-02   0.619617E-04
   954   0.207959E-02   0.616463E-04
   955   0.206686E-02   0.613324E-04
   956   0.205422E-02   0.610200E-04
   957   0.204165E-02   0.607092E-04
   958   0.202916E-02   0.603998E-04
   959   0.201674E-02   0.600920E-04
   960   0.200440E-02   0.597857E-04
   961   0.199214E-02   0.594809E-04
   962   0.197995E-02   0.591776E-04
   963   0.196784E-02   0.588757E-04
   964   0.195580E-02   0.585754E-04
   965   0.194383E-02   0.582765E-04
   966   0.193194E-02   0.579790E-04
   967   0.192012E-02   0.576831E-04
   968   0.190837E-02   0.573885E-04
   969   0.189670E-02   0.570954E-04
   970   0.188509E-02   0.568038E-04
   971   0.187356E-02   0.565136E-04
   972   0.186210E-02   0.562248E-04
   973   0.185070E-02   0.559374E-04
   974   0.183938E-02   0.556514E-04
   975   0.182813E-02   0.553669E-04
   976   0.181694E-02   0.550837E-04
   977   0.180583E-02   0.548019E-04
   978   0.179478E-02   0.545215E-04
   979   0.178380E-02   0.542425E-04
   980   0.177288E-02   0.539649E-04
   981   0.176204E-02   0.536886E-04
   982   0.175126E-02   0.534137E-04
   983   0.174054E-02   0.531401E-04
   984   0.172989E-02   0.528679E-04
   985   0.171931E-02   0.525970E-04
   986   0.170879E-02   0.523274E-04
   987   0.169834E-02   0.520592E-04
   988   0.168795E-02   0.517923E-04
   989   0.167762E-02   0.515267E-04
   990   0.166735E-02   0.512625E-04
   991   0.165715E-02   0.509995E-04
   992   0.164701E-02   0.507378E-04
   993   0.163694E-02   0.504774E-04
   994   0.162692E-02   0.502184E-04
   995   0.161697E-02   0.499605E-04
   996   0.160708E-02   0.497040E-04
   997   0.159724E-02   0.494487E-04
   998   0.158747E-02   0.491947E-04
   999   0.157776E-02   0.489420E-04
  1000   0.156811E-02   0.486904E-04
  1001   0.155851E-02   0.484402E-04
  1002   0.154898E-02   0.481912E-04
  1003   0.153950E-02   0.479434E-04
  1004   0.153008E-02   0.476968E-04
  1005   0.152072E-02   0.474514E-04
  1006   0.151142E-02   0.472073E-04
  1007   0.150217E-02   0.469644E-04
  1008   0.149298E-02   0.467227E-04
  1009   0.148384E-02   0.464822E-04
  1010   0.147477E-02   0.462428E-04
  1011   0.146574E-02   0.460047E-04
  1012   0.145677E-02   0.457677E-04
  1013   0.144786E-02   0.455320E-04
  1014   0.143900E-02   0.452974E-04
  1015   0.143020E-02   0.450639E-04
  1016   0.142145E-02   0.448316E-04
  1017   0.141275E-02   0.446005E-04
  1018   0.140411E-02   0.443705E-04
  1019   0.139552E-02   0.441417E-04
  1020   0.138698E-02   0.439140E-04
  1021   0.137849E-02   0.436874E-04
  1022   0.137006E-02   0.434620E-04
  1023   0.136168E-02   0.432376E-04
  1024   0.135335E-02   0.430144E-04
  1025   0.134507E-02   0.427923E-04
  1026   0.133684E-02   0.425714E-04
  1027   0.132866E-02   0.423515E-04
  1028   0.132053E-02   0.421327E-04
  1029   0.131245E-02   0.419150E-04
  1030   0.130442E-02   0.416984E-04
  1031   0.129644E-02   0.414828E-04
  1032   0.128851E-02   0.412684E-04
  1033   0.128063E-02   0.410550E-04
  1034   0.127279E-02   0.408427E-04
  1035   0.126500E-02   0.406314E-04
  1036   0.125726E-02   0.404212E-04
  1037   0.124957E-02   0.402121E-04
  1038   0.124193E-02   0.400039E-04
  1039   0.123433E-02   0.397969E-04
  1040   0.122678E-02   0.395908E-04
  1041   0.121927E-02   0.393858E-04
  1042   0.121181E-02   0.391818E-04
  1043   0.120440E-02   0.389789E-04
  1044   0.119703E-02   0.387769E-04
  1045   0.118970E-02   0.385760E-04
  1046   0.118243E-02   0.383761E-04
  1047   0.117519E-02   0.381772E-04
  1048   0.116800E-02   0.379792E-04
  1049   0.116086E-02   0.377823E-04
  1050   0.115375E-02   0.375863E-04
  1051   0.114669E-02   0.373914E-04
  1052   0.113968E-02   0.371974E-04
  1053   0.113271E-02   0.370044E-04
  1054   0.112578E-02   0.368123E-04
  1055   0.111889E-02   0.366212E-04
  1056   0.111204E-02   0.364311E-04
  1057   0.110524E-02   0.362419E-04
  1058   0.109848E-02   0.360537E-04
  1059   0.109176E-02   0.358664E-04
  1060   0.108508E-02   0.356801E-04
  1061   0.107844E-02   0.354947E-04
  1062   0.107184E-02   0.353102E-04
  1063   0.106528E-02   0.351267E-04
  1064   0.105876E-02   0.349441E-04
  1065   0.105229E-02   0.347624E-04
  1066   0.104585E-02   0.345816E-04
  1067   0.103945E-02   0.344017E-04
  1068   0.103309E-02   0.342227E-04
  1069   0.102677E-02   0.340447E-04
  1070   0.102049E-02   0.338675E-04
  1071   0.101424E-02   0.336912E-04
  1072   0.100804E-02   0.335158E-04
  1073   0.100187E-02   0.333413E-04
  1074   0.995742E-03   0.331677E-04
  1075   0.989650E-03   0.329950E-04
  1076   0.983595E-03   0.328231E-04
  1077   0.977578E-03   0.326521E-04
  1078   0.971597E-03   0.324819E-04
  1079   0.965652E-03   0.323126E-04
  1080   0.959744E-03   0.321442E-04
  1081   0.953872E-03   0.319766E-04
  1082   0.948036E-03   0.318099E-04
  1083   0.942236E-03   0.316440E-04
  1084   0.936471E-03   0.314789E-04
  1085   0.930742E-03   0.313147E-04
  1086   0.925047E-03   0.311513E-04
  1087   0.919388E-03   0.309888E-04
  1088   0.913763E-03   0.308270E-04
  1089   0.908172E-03   0.306661E-04
  1090   0.902616E-03   0.305060E-04
  1091   0.897094E-03   0.303467E-04
  1092   0.891605E-03   0.301882E-04
  1093   0.886150E-03   0.300305E-04
  1094   0.880728E-03   0.298736E-04
  1095   0.875340E-03   0.297175E-04
  1096   0.869985E-03   0.295622E-04
  1097   0.864662E-03   0.294077E-04
  1098   0.859372E-03   0.292539E-04
  1099   0.854114E-03   0.291010E-04
  1100   0.848888E-03   0.289488E-04
  1101   0.843695E-03   0.287974E-04
  1102   0.838533E-03   0.286467E-04
  1103   0.833403E-03   0.284969E-04
  1104   0.828304E-03   0.283478E-04
  1105   0.823236E-03   0.281994E-04
  1106   0.818199E-03   0.280518E-04
  1107   0.813193E-03   0.279049E-04
  1108   0.808218E-03   0.277588E-04
  1109   0.803273E-03   0.276135E-04
  1110   0.798359E-03   0.274688E-04
  1111   0.793474E-03   0.273249E-04
  1112   0.788620E-03   0.271818E-04
  1113   0.783795E-03   0.270393E-04
  1114   0.778999E-03   0.268976E-04
  1115   0.774233E-03   0.267567E-04
  1116   0.769496E-03   0.266164E-04
  1117   0.764788E-03   0.264768E-04
  1118   0.760109E-03   0.263380E-04
  1119   0.755459E-03   0.261998E-04
  1120   0.750837E-03   0.260624E-04
  1121   0.746243E-03   0.259257E-04
  1122   0.741678E-03   0.257896E-04
  1123   0.737140E-03   0.256543E-04
  1124   0.732630E-03   0.255197E-04
  1125   0.728147E-03   0.253857E-04
  1126   0.723693E-03   0.252524E-04
  1127   0.719265E-03   0.251198E-04
  1128   0.714864E-03   0.249879E-04
  1129   0.710491E-03   0.248566E-04
  1130   0.706144E-03   0.247260E-04
  1131   0.701823E-03   0.245961E-04
  1132   0.697530E-03   0.244669E-04
  1133   0.693262E-03   0.243383E-04
  1134   0.689020E-03   0.242103E-04
  1135   0.684805E-03   0.240831E-04
  1136   0.680615E-03   0.239564E-04
  1137   0.676451E-03   0.238304E-04
  1138   0.672312E-03   0.237051E-04
  1139   0.668199E-03   0.235804E-04
  1140   0.664111E-03   0.234563E-04
  1141   0.660048E-03   0.233329E-04
  1142   0.656010E-03   0.232101E-04
  1143   0.651996E-03   0.230880E-04
  1144   0.648007E-03   0.229664E-04
  1145   0.644042E-03   0.228455E-04
  1146   0.640102E-03   0.227252E-04
  1147   0.636186E-03   0.226055E-04
  1148   0.632293E-03   0.224865E-04
  1149   0.628425E-03   0.223680E-04
  1150   0.624580E-03   0.222501E-04
  1151   0.620759E-03   0.221329E-04
  1152   0.616961E-03   0.220162E-04
  1153   0.613186E-03   0.219002E-04
  1154   0.609435E-03   0.217847E-04
  1155   0.605706E-03   0.216699E-04
  1156   0.602000E-03   0.215556E-04
  1157   0.598317E-03   0.214419E-04
  1158   0.594657E-03   0.213288E-04
  1159   0.591018E-03   0.212163E-04
  1160   0.587402E-03   0.211044E-04
  1161   0.583809E-03   0.209930E-04
  1162   0.580237E-03   0.208822E-04
  1163   0.576687E-03   0.207720E-04
  1164   0.573158E-03   0.206623E-04
  1165   0.569652E-03   0.205532E-04
  1166   0.566167E-03   0.204447E-04
  1167   0.562703E-03   0.203367E-04
  1168   0.559260E-03   0.202293E-04
  1169   0.555838E-03   0.201224E-04
  1170   0.552438E-03   0.200161E-04
  1171   0.549058E-03   0.199103E-04
  1172   0.545698E-03   0.198051E-04
  1173   0.542360E-03   0.197004E-04
  1174   0.539042E-03   0.195963E-04
  1175   0.535744E-03   0.194927E-04
  1176   0.532466E-03   0.193896E-04
  1177   0.529208E-03   0.192871E-04
  1178   0.525970E-03   0.191850E-04
  1179   0.522752E-03   0.190835E-04
  1180   0.519554E-03   0.189826E-04
  1181   0.516375E-03   0.188821E-04
  1182   0.513216E-03   0.187822E-04
  1183   0.510076E-03   0.186828E-04
  1184   0.506955E-03   0.185839E-04
  1185   0.503854E-03   0.184855E-04
  1186   0.500771E-03   0.183876E-04
  1187   0.497707E-03   0.182902E-04
  1188   0.494662E-03   0.181934E-04
  1189   0.491636E-03   0.180970E-04
  1190   0.488628E-03   0.180011E-04
  1191   0.485638E-03   0.179057E-04
  1192   0.482667E-03   0.178109E-04
  1193   0.479714E-03   0.177165E-04
  1194   0.476779E-03   0.176226E-04
  1195   0.473862E-03   0.175291E-04
  1196   0.470963E-03   0.174362E-04
  1197   0.468082E-03   0.173437E-04
  1198   0.465218E-03   0.172517E-04
  1199   0.462371E-03   0.171602E-04
  1200   0.459543E-03   0.170692E-04
  1201   0.456731E-03   0.169786E-04
  1202   0.453937E-03   0.168886E-04
  1203   0.451159E-03   0.167989E-04
  1204   0.448399E-03   0.167098E-04
  1205   0.445656E-03   0.166211E-04
  1206   0.442929E-03   0.165328E-04
  1207   0.440219E-03   0.164450E-04
  1208   0.437526E-03   0.163577E-04
  1209   0.434849E-03   0.162708E-04
  1210   0.432189E-03   0.161844E-04
  1211   0.429544E-03   0.160984E-04
  1212   0.426916E-03   0.160129E-04
  1213   0.424304E-03   0.159278E-04
  1214   0.421708E-03   0.158432E-04
  1215   0.419128E-03   0.157590E-04
  1216   0.416564E-03   0.156752E-04
  1217   0.414015E-03   0.155919E-04
  1218   0.411482E-03   0.155090E-04
  1219   0.408965E-03   0.154265E-04
  1220   0.406463E-03   0.153444E-04
  1221   0.403976E-03   0.152628E-04
  1222   0.401504E-03   0.151816E-04
  1223   0.399048E-03   0.151009E-04
  1224   0.396606E-03   0.150205E-04
  1225   0.394180E-03   0.149406E-04
  1226   0.391768E-03   0.148610E-04
  1227   0.389371E-03   0.147819E-04
  1228   0.386989E-03   0.147032E-04
  1229   0.384622E-03   0.146250E-04
  1230   0.382268E-03   0.145471E-04
  1231   0.379930E-03   0.144696E-04
  1232   0.377605E-03   0.143925E-04
  1233   0.375295E-03   0.143159E-04
  1234   0.372999E-03   0.142396E-04
  1235   0.370717E-03   0.141637E-04
  1236   0.368449E-03   0.140882E-04
  1237   0.366194E-03   0.140132E-04
  1238   0.363954E-03   0.139385E-04
  1239   0.361727E-03   0.138642E-04
  1240   0.359514E-03   0.137902E-04
  1241   0.357314E-03   0.137167E-04
  1242   0.355128E-03   0.136436E-04
  1243   0.352956E-03   0.135708E-04
  1244   0.350796E-03   0.134984E-04
  1245   0.348650E-03   0.134264E-04
  1246   0.346517E-03   0.133548E-04
  1247   0.344397E-03   0.132835E-04
  1248   0.342290E-03   0.132126E-04
  1249   0.340196E-03   0.131421E-04
  1250   0.338114E-03   0.130719E-04
  1251   0.336046E-03   0.130021E-04
  1252   0.333990E-03   0.129327E-04
  1253   0.331946E-03   0.128637E-04
  1254   0.329915E-03   0.127950E-04
  1255   0.327897E-03   0.127266E-04
  1256   0.325891E-03   0.126586E-04
  1257   0.323897E-03   0.125910E-04
  1258   0.321915E-03   0.125237E-04
  1259   0.319946E-03   0.124568E-04
  1260   0.317988E-03   0.123902E-04
  1261   0.316043E-03   0.123240E-04
  1262   0.314109E-03   0.122581E-04
  1263   0.312187E-03   0.121926E-04
  1264   0.310277E-03   0.121274E-04
  1265   0.308379E-03   0.120626E-04
  1266   0.306492E-03   0.119980E-04
  1267   0.304617E-03   0.119339E-04
  1268   0.302753E-03   0.118700E-04
  1269   0.300901E-03   0.118065E-04
  1270   0.299060E-03   0.117434E-04
  1271   0.297230E-03   0.116805E-04
  1272   0.295412E-03   0.116180E-04
  1273   0.293604E-03   0.115558E-04
  1274   0.291808E-03   0.114940E-04
  1275   0.290023E-03   0.114324E-04
  1276   0.288248E-03   0.113712E-04
  1277   0.286485E-03   0.113103E-04
  1278   0.284732E-03   0.112498E-04
  1279   0.282990E-03   0.111895E-04
  1280   0.281259E-03   0.111296E-04
  1281   0.279538E-03   0.110699E-04
  1282   0.277828E-03   0.110106E-04
  1283   0.276128E-03   0.109516E-04
  1284   0.274438E-03   0.108929E-04
  1285   0.272759E-03   0.108345E-04
  1286   0.271091E-03   0.107765E-04
  1287   0.269432E-03   0.107187E-04
  1288   0.267784E-03   0.106612E-04
  1289   0.266145E-03   0.106041E-04
  1290   0.264517E-03   0.105472E-04
  1291   0.262899E-03   0.104906E-04
  1292   0.261290E-03   0.104344E-04
  1293   0.259691E-03   0.103784E-04
  1294   0.258103E-03   0.103227E-04
  1295   0.256524E-03   0.102673E-04
  1296   0.254954E-03   0.102122E-04
  1297   0.253394E-03   0.101574E-04
  1298   0.251844E-03   0.101029E-04
  1299   0.250303E-03   0.100487E-04
  1300   0.248772E-03   0.999471E-05
  1301   0.247250E-03   0.994105E-05
  1302   0.245737E-03   0.988767E-05
  1303   0.244234E-03   0.983457E-05
  1304   0.242739E-03   0.978175E-05
  1305   0.241254E-03   0.972920E-05
  1306   0.239778E-03   0.967694E-05
  1307   0.238311E-03   0.962494E-05
  1308   0.236853E-03   0.957323E-05
  1309   0.235404E-03   0.952178E-05
  1310   0.233964E-03   0.947061E-05
  1311   0.232532E-03   0.941970E-05
  1312   0.231110E-03   0.936906E-05
  1313   0.229696E-03   0.931869E-05
  1314   0.228290E-03   0.926859E-05
  1315   0.226894E-03   0.921875E-05
  1316   0.225505E-03   0.916917E-05
  1317   0.224126E-03   0.911985E-05
  1318   0.222755E-03   0.907080E-05
  1319   0.221392E-03   0.902200E-05
  1320   0.220037E-03   0.897346E-05
  1321   0.218691E-03   0.892517E-05
  1322   0.217353E-03   0.887715E-05
  1323   0.216023E-03   0.882937E-05
  1324   0.214701E-03   0.878184E-05
  1325   0.213388E-03   0.873457E-05
  1326   0.212082E-03   0.868755E-05
  1327   0.210785E-03   0.864077E-05
  1328   0.209495E-03   0.859424E-05
  1329   0.208213E-03   0.854796E-05
  1330   0.206940E-03   0.850192E-05
  1331   0.205673E-03   0.845613E-05
  1332   0.204415E-03   0.841057E-05
  1333   0.203164E-03   0.836526E-05
  1334   0.201921E-03   0.832019E-05
  1335   0.200686E-03   0.827535E-05
  1336   0.199458E-03   0.823075E-05
  1337   0.198238E-03   0.818639E-05
  1338   0.197025E-03   0.814226E-05
  1339   0.195820E-03   0.809837E-05
  1340   0.194622E-03   0.805471E-05
  1341   0.193431E-03   0.801128E-05
  1342   0.192247E-03   0.796807E-05
  1343   0.191071E-03   0.792510E-05
  1344   0.189902E-03   0.788236E-05
  1345   0.188740E-03   0.783984E-05
  1346   0.187586E-03   0.779754E-05
  1347   0.186438E-03   0.775547E-05
  1348   0.185297E-03   0.771362E-05
  1349   0.184164E-03   0.767200E-05
  1350   0.183037E-03   0.763059E-05
  1351   0.181917E-03   0.758941E-05
  1352   0.180804E-03   0.754844E-05
  1353   0.179698E-03   0.750769E-05
  1354   0.178598E-03   0.746715E-05
  1355   0.177506E-03   0.742683E-05
  1356   0.176420E-03   0.738672E-05
  1357   0.175340E-03   0.734683E-05
  1358   0.174268E-03   0.730715E-05
  1359   0.173201E-03   0.726768E-05
  1360   0.172142E-03   0.722841E-05
  1361   0.171089E-03   0.718936E-05
  1362   0.170042E-03   0.715051E-05
  1363   0.169001E-03   0.711187E-05
  1364   0.167967E-03   0.707343E-05
  1365   0.166940E-03   0.703520E-05
  1366   0.165918E-03   0.699717E-05
  1367   0.164903E-03   0.695934E-05
  1368   0.163894E-03   0.692172E-05
  1369   0.162892E-03   0.688429E-05
  1370   0.161895E-03   0.684706E-05
  1371   0.160905E-03   0.681003E-05
  1372   0.159920E-03   0.677319E-05
  1373   0.158942E-03   0.673656E-05
  1374   0.157969E-03   0.670011E-05
  1375   0.157003E-03   0.666386E-05
  1376   0.156042E-03   0.662780E-05
  1377   0.155088E-03   0.659194E-05
  1378   0.154139E-03   0.655626E-05
  1379   0.153196E-03   0.652078E-05
  1380   0.152258E-03   0.648548E-05
  1381   0.151327E-03   0.645037E-05
  1382   0.150401E-03   0.641545E-05
  1383   0.149481E-03   0.638071E-05
  1384   0.148566E-03   0.634616E-05
  1385   0.147657E-03   0.631179E-05
  1386   0.146754E-03   0.627761E-05
  1387   0.145856E-03   0.624360E-05
  1388   0.144964E-03   0.620978E-05
  1389   0.144077E-03   0.617614E-05
  1390   0.143195E-03   0.614267E-05
  1391   0.142319E-03   0.610939E-05
  1392   0.141448E-03   0.607628E-05
  1393   0.140583E-03   0.604335E-05
  1394   0.139723E-03   0.601059E-05
  1395   0.138868E-03   0.597801E-05
  1396   0.138018E-03   0.594560E-05
  1397   0.137174E-03   0.591336E-05
  1398   0.136335E-03   0.588130E-05
  1399   0.135501E-03   0.584941E-05
  1400   0.134672E-03   0.581768E-05
  1401   0.133848E-03   0.578613E-05
  1402   0.133029E-03   0.575474E-05
  1403   0.132215E-03   0.572353E-05
  1404   0.131406E-03   0.569247E-05
  1405   0.130602E-03   0.566159E-05
  1406   0.129803E-03   0.563087E-05
  1407   0.129009E-03   0.560031E-05
  1408   0.128220E-03   0.556991E-05
  1409   0.127435E-03   0.553968E-05
  1410   0.126655E-03   0.550961E-05
  1411   0.125881E-03   0.547970E-05
  1412   0.125110E-03   0.544995E-05
  1413   0.124345E-03   0.542035E-05
  1414   0.123584E-03   0.539092E-05
  1415   0.122828E-03   0.536164E-05
  1416   0.122077E-03   0.533252E-05
  1417   0.121330E-03   0.530356E-05
  1418   0.120587E-03   0.527475E-05
  1419   0.119850E-03   0.524609E-05
  1420   0.119116E-03   0.521758E-05
  1421   0.118388E-03   0.518923E-05
  1422   0.117663E-03   0.516103E-05
  1423   0.116943E-03   0.513298E-05
  1424   0.116228E-03   0.510508E-05
  1425   0.115517E-03   0.507733E-05
  1426   0.114810E-03   0.504973E-05
  1427   0.114108E-03   0.502228E-05
  1428   0.113409E-03   0.499497E-05
  1429   0.112716E-03   0.496781E-05
  1430   0.112026E-03   0.494079E-05
  1431   0.111341E-03   0.491392E-05
  1432   0.110659E-03   0.488719E-05
  1433   0.109982E-03   0.486061E-05
  1434   0.109309E-03   0.483417E-05
  1435   0.108641E-03   0.480787E-05
  1436   0.107976E-03   0.478171E-05
  1437   0.107315E-03   0.475569E-05
  1438   0.106659E-03   0.472980E-05
  1439   0.106006E-03   0.470406E-05
  1440   0.105358E-03   0.467846E-05
  1441   0.104713E-03   0.465299E-05
  1442   0.104072E-03   0.462766E-05
  1443   0.103436E-03   0.460246E-05
  1444   0.102803E-03   0.457740E-05
  1445   0.102174E-03   0.455248E-05
  1446   0.101549E-03   0.452769E-05
  1447   0.100928E-03   0.450303E-05
  1448   0.100310E-03   0.447850E-05
  1449   0.996963E-04   0.445410E-05
  1450   0.990863E-04   0.442984E-05
  1451   0.984801E-04   0.440570E-05
  1452   0.978776E-04   0.438170E-05
  1453   0.972788E-04   0.435782E-05
  1454   0.966836E-04   0.433407E-05
  1455   0.960921E-04   0.431045E-05
  1456   0.955042E-04   0.428695E-05
  1457   0.949199E-04   0.426359E-05
  1458   0.943391E-04   0.424034E-05
  1459   0.937619E-04   0.421722E-05
  1460   0.931883E-04   0.419423E-05
  1461   0.926181E-04   0.417136E-05
  1462   0.920515E-04   0.414861E-05
  1463   0.914883E-04   0.412598E-05
  1464   0.909286E-04   0.410348E-05
  1465   0.903722E-04   0.408110E-05
  1466   0.898193E-04   0.405883E-05
  1467   0.892698E-04   0.403669E-05
  1468   0.887236E-04   0.401466E-05
  1469   0.881808E-04   0.399276E-05
  1470   0.876413E-04   0.397097E-05
  1471   0.871051E-04   0.394929E-05
  1472   0.865722E-04   0.392774E-05
  1473   0.860425E-04   0.390630E-05
  1474   0.855161E-04   0.388497E-05
  1475   0.849929E-04   0.386377E-05
  1476   0.844729E-04   0.384267E-05
  1477   0.839561E-04   0.382169E-05
  1478   0.834424E-04   0.380082E-05
  1479   0.829319E-04   0.378006E-05
  1480   0.824245E-04   0.375941E-05
  1481   0.819202E-04   0.373888E-05
  1482   0.814190E-04   0.371846E-05
  1483   0.809209E-04   0.369814E-05
  1484   0.804258E-04   0.367794E-05
  1485   0.799337E-04   0.365784E-05
  1486   0.794447E-04   0.363785E-05
  1487   0.789586E-04   0.361797E-05
  1488   0.784756E-04   0.359820E-05
  1489   0.779954E-04   0.357853E-05
  1490   0.775182E-04   0.355897E-05
  1491   0.770440E-04   0.353951E-05
  1492   0.765726E-04   0.352016E-05
  1493   0.761041E-04   0.350092E-05
  1494   0.756385E-04   0.348177E-05
