Iter     SteadyRMS     UnsteadyRMS
   767   0.383228E-03   0.148712E-04
   768   0.379484E-03   0.147448E-04
   769   0.375776E-03   0.146193E-04
   770   0.372105E-03   0.144950E-04
   771   0.368469E-03   0.143716E-04
   772   0.364870E-03   0.142493E-04
   773   0.361305E-03   0.141280E-04
   774   0.357775E-03   0.140077E-04
   775   0.354279E-03   0.138884E-04
   776   0.350818E-03   0.137701E-04
   777   0.347391E-03   0.136528E-04
   778   0.343997E-03   0.135365E-04
   779   0.340636E-03   0.134211E-04
   780   0.337308E-03   0.133067E-04
   781   0.334012E-03   0.131933E-04
   782   0.330749E-03   0.130808E-04
   783   0.327518E-03   0.129692E-04
   784   0.324318E-03   0.128585E-04
   785   0.321149E-03   0.127488E-04
   786   0.318012E-03   0.126400E-04
   787   0.314905E-03   0.125321E-04
   788   0.311828E-03   0.124252E-04
   789   0.308781E-03   0.123191E-04
   790   0.305765E-03   0.122139E-04
   791   0.302777E-03   0.121095E-04
   792   0.299819E-03   0.120061E-04
   793   0.296890E-03   0.119035E-04
   794   0.293989E-03   0.118017E-04
   795   0.291117E-03   0.117009E-04
   796   0.288273E-03   0.116008E-04
   797   0.285457E-03   0.115016E-04
   798   0.282668E-03   0.114032E-04
   799   0.279906E-03   0.113057E-04
   800   0.277171E-03   0.112090E-04
   801   0.274463E-03   0.111130E-04
   802   0.271782E-03   0.110179E-04
   803   0.269127E-03   0.109236E-04
   804   0.266497E-03   0.108301E-04
   805   0.263894E-03   0.107373E-04
   806   0.261315E-03   0.106454E-04
   807   0.258762E-03   0.105542E-04
   808   0.256234E-03   0.104637E-04
   809   0.253731E-03   0.103741E-04
   810   0.251252E-03   0.102851E-04
   811   0.248797E-03   0.101970E-04
   812   0.246366E-03   0.101095E-04
   813   0.243959E-03   0.100228E-04
   814   0.241576E-03   0.993686E-05
   815   0.239216E-03   0.985162E-05
   816   0.236879E-03   0.976709E-05
   817   0.234564E-03   0.968327E-05
   818   0.232273E-03   0.960015E-05
   819   0.230003E-03   0.951774E-05
   820   0.227756E-03   0.943601E-05
   821   0.225531E-03   0.935498E-05
   822   0.223328E-03   0.927463E-05
   823   0.221146E-03   0.919495E-05
   824   0.218985E-03   0.911595E-05
   825   0.216846E-03   0.903761E-05
   826   0.214727E-03   0.895993E-05
   827   0.212629E-03   0.888290E-05
   828   0.210552E-03   0.880653E-05
   829   0.208495E-03   0.873080E-05
   830   0.206458E-03   0.865571E-05
   831   0.204441E-03   0.858125E-05
   832   0.202443E-03   0.850742E-05
   833   0.200465E-03   0.843421E-05
   834   0.198507E-03   0.836162E-05
   835   0.196567E-03   0.828964E-05
   836   0.194647E-03   0.821827E-05
   837   0.192745E-03   0.814751E-05
   838   0.190862E-03   0.807734E-05
   839   0.188997E-03   0.800776E-05
   840   0.187151E-03   0.793877E-05
   841   0.185323E-03   0.787037E-05
   842   0.183512E-03   0.780254E-05
   843   0.181719E-03   0.773529E-05
   844   0.179944E-03   0.766861E-05
   845   0.178186E-03   0.760249E-05
   846   0.176445E-03   0.753693E-05
   847   0.174721E-03   0.747192E-05
   848   0.173014E-03   0.740747E-05
   849   0.171324E-03   0.734356E-05
   850   0.169650E-03   0.728019E-05
   851   0.167992E-03   0.721736E-05
   852   0.166351E-03   0.715506E-05
   853   0.164726E-03   0.709329E-05
   854   0.163116E-03   0.703204E-05
   855   0.161523E-03   0.697132E-05
   856   0.159945E-03   0.691110E-05
   857   0.158382E-03   0.685140E-05
   858   0.156835E-03   0.679221E-05
   859   0.155302E-03   0.673351E-05
   860   0.153785E-03   0.667532E-05
   861   0.152283E-03   0.661762E-05
   862   0.150795E-03   0.656041E-05
   863   0.149321E-03   0.650368E-05
   864   0.147863E-03   0.644744E-05
   865   0.146418E-03   0.639167E-05
   866   0.144988E-03   0.633638E-05
   867   0.143571E-03   0.628156E-05
   868   0.142168E-03   0.622720E-05
   869   0.140779E-03   0.617331E-05
   870   0.139404E-03   0.611987E-05
   871   0.138042E-03   0.606689E-05
   872   0.136693E-03   0.601436E-05
   873   0.135358E-03   0.596228E-05
   874   0.134035E-03   0.591064E-05
   875   0.132726E-03   0.585944E-05
   876   0.131429E-03   0.580868E-05
   877   0.130145E-03   0.575835E-05
   878   0.128874E-03   0.570844E-05
   879   0.127614E-03   0.565896E-05
   880   0.126368E-03   0.560991E-05
   881   0.125133E-03   0.556127E-05
   882   0.123911E-03   0.551305E-05
   883   0.122700E-03   0.546523E-05
   884   0.121501E-03   0.541783E-05
   885   0.120314E-03   0.537083E-05
   886   0.119139E-03   0.532423E-05
   887   0.117975E-03   0.527803E-05
   888   0.116822E-03   0.523222E-05
   889   0.115681E-03   0.518680E-05
   890   0.114550E-03   0.514177E-05
   891   0.113431E-03   0.509713E-05
   892   0.112323E-03   0.505286E-05
   893   0.111226E-03   0.500898E-05
   894   0.110139E-03   0.496547E-05
   895   0.109063E-03   0.492233E-05
   896   0.107997E-03   0.487956E-05
   897   0.106942E-03   0.483716E-05
   898   0.105897E-03   0.479511E-05
   899   0.104863E-03   0.475343E-05
   900   0.103838E-03   0.471211E-05
   901   0.102824E-03   0.467113E-05
   902   0.101819E-03   0.463051E-05
   903   0.100825E-03   0.459024E-05
   904   0.998395E-04   0.455031E-05
   905   0.988640E-04   0.451072E-05
   906   0.978981E-04   0.447147E-05
   907   0.969417E-04   0.443256E-05
   908   0.959946E-04   0.439398E-05
   909   0.950567E-04   0.435573E-05
   910   0.941280E-04   0.431781E-05
   911   0.932084E-04   0.428022E-05
   912   0.922977E-04   0.424294E-05
   913   0.913960E-04   0.420599E-05
   914   0.905030E-04   0.416935E-05
   915   0.896188E-04   0.413303E-05
   916   0.887433E-04   0.409702E-05
   917   0.878762E-04   0.406131E-05
   918   0.870177E-04   0.402592E-05
   919   0.861675E-04   0.399082E-05
   920   0.853257E-04   0.395603E-05
   921   0.844920E-04   0.392154E-05
   922   0.836666E-04   0.388734E-05
   923   0.828491E-04   0.385344E-05
   924   0.820397E-04   0.381983E-05
   925   0.812382E-04   0.378651E-05
   926   0.804445E-04   0.375347E-05
   927   0.796586E-04   0.372072E-05
   928   0.788803E-04   0.368825E-05
   929   0.781096E-04   0.365605E-05
   930   0.773465E-04   0.362414E-05
   931   0.765908E-04   0.359250E-05
   932   0.758425E-04   0.356113E-05
   933   0.751016E-04   0.353003E-05
   934   0.743678E-04   0.349920E-05
   935   0.736413E-04   0.346863E-05
   936   0.729218E-04   0.343833E-05
   937   0.722093E-04   0.340829E-05
   938   0.715039E-04   0.337851E-05
   939   0.708053E-04   0.334898E-05
   940   0.701135E-04   0.331971E-05
   941   0.694285E-04   0.329069E-05
   942   0.687502E-04   0.326191E-05
   943   0.680785E-04   0.323339E-05
   944   0.674134E-04   0.320512E-05
   945   0.667547E-04   0.317708E-05
   946   0.661026E-04   0.314929E-05
   947   0.654567E-04   0.312174E-05
   948   0.648172E-04   0.309442E-05
   949   0.641840E-04   0.306735E-05
   950   0.635569E-04   0.304050E-05
   951   0.629359E-04   0.301389E-05
   952   0.623211E-04   0.298750E-05
   953   0.617122E-04   0.296135E-05
   954   0.611093E-04   0.293542E-05
   955   0.605122E-04   0.290971E-05
   956   0.599210E-04   0.288423E-05
   957   0.593356E-04   0.285896E-05
   958   0.587559E-04   0.283392E-05
   959   0.581818E-04   0.280909E-05
   960   0.576134E-04   0.278447E-05
   961   0.570505E-04   0.276007E-05
   962   0.564931E-04   0.273588E-05
   963   0.559412E-04   0.271189E-05
   964   0.553947E-04   0.268812E-05
   965   0.548535E-04   0.266455E-05
   966   0.543175E-04   0.264118E-05
   967   0.537869E-04   0.261802E-05
   968   0.532614E-04   0.259506E-05
   969   0.527410E-04   0.257229E-05
   970   0.522257E-04   0.254972E-05
   971   0.517155E-04   0.252735E-05
   972   0.512102E-04   0.250517E-05
   973   0.507099E-04   0.248318E-05
   974   0.502145E-04   0.246139E-05
   975   0.497239E-04   0.243978E-05
   976   0.492381E-04   0.241836E-05
   977   0.487570E-04   0.239712E-05
   978   0.482807E-04   0.237607E-05
   979   0.478090E-04   0.235521E-05
   980   0.473419E-04   0.233452E-05
   981   0.468793E-04   0.231401E-05
   982   0.464213E-04   0.229368E-05
   983   0.459678E-04   0.227352E-05
   984   0.455187E-04   0.225354E-05
   985   0.450740E-04   0.223374E-05
   986   0.446336E-04   0.221410E-05
   987   0.441975E-04   0.219464E-05
   988   0.437657E-04   0.217534E-05
   989   0.433381E-04   0.215622E-05
   990   0.429147E-04   0.213725E-05
   991   0.424955E-04   0.211846E-05
   992   0.420803E-04   0.209982E-05
   993   0.416692E-04   0.208135E-05
   994   0.412621E-04   0.206304E-05
   995   0.408589E-04   0.204489E-05
   996   0.404597E-04   0.202689E-05
   997   0.400644E-04   0.200905E-05
   998   0.396730E-04   0.199137E-05
   999   0.392854E-04   0.197384E-05
  1000   0.389016E-04   0.195646E-05
  1001   0.385215E-04   0.193923E-05
  1002   0.381452E-04   0.192216E-05
  1003   0.377725E-04   0.190523E-05
  1004   0.374035E-04   0.188845E-05
  1005   0.370380E-04   0.187181E-05
  1006   0.366762E-04   0.185532E-05
  1007   0.363178E-04   0.183897E-05
  1008   0.359630E-04   0.182277E-05
  1009   0.356117E-04   0.180670E-05
  1010   0.352637E-04   0.179078E-05
  1011   0.349192E-04   0.177499E-05
  1012   0.345781E-04   0.175935E-05
  1013   0.342402E-04   0.174383E-05
  1014   0.339057E-04   0.172846E-05
  1015   0.335744E-04   0.171321E-05
  1016   0.332464E-04   0.169810E-05
  1017   0.329216E-04   0.168313E-05
  1018   0.326000E-04   0.166828E-05
  1019   0.322815E-04   0.165356E-05
  1020   0.319661E-04   0.163897E-05
  1021   0.316538E-04   0.162451E-05
  1022   0.313445E-04   0.161017E-05
  1023   0.310383E-04   0.159596E-05
  1024   0.307350E-04   0.158187E-05
  1025   0.304348E-04   0.156790E-05
  1026   0.301374E-04   0.155406E-05
  1027   0.298430E-04   0.154034E-05
  1028   0.295514E-04   0.152673E-05
  1029   0.292627E-04   0.151325E-05
  1030   0.289768E-04   0.149988E-05
  1031   0.286937E-04   0.148663E-05
  1032   0.284133E-04   0.147350E-05
  1033   0.281358E-04   0.146048E-05
  1034   0.278609E-04   0.144757E-05
  1035   0.275887E-04   0.143478E-05
  1036   0.273191E-04   0.142210E-05
  1037   0.270522E-04   0.140953E-05
  1038   0.267879E-04   0.139707E-05
  1039   0.265262E-04   0.138472E-05
  1040   0.262670E-04   0.137247E-05
  1041   0.260104E-04   0.136034E-05
  1042   0.257563E-04   0.134830E-05
  1043   0.255047E-04   0.133638E-05
  1044   0.252555E-04   0.132456E-05
  1045   0.250087E-04   0.131284E-05
  1046   0.247644E-04   0.130122E-05
  1047   0.245225E-04   0.128971E-05
  1048   0.242829E-04   0.127830E-05
  1049   0.240456E-04   0.126698E-05
  1050   0.238107E-04   0.125577E-05
  1051   0.235781E-04   0.124465E-05
  1052   0.233477E-04   0.123363E-05
  1053   0.231196E-04   0.122271E-05
  1054   0.228937E-04   0.121188E-05
  1055   0.226701E-04   0.120115E-05
  1056   0.224486E-04   0.119051E-05
  1057   0.222293E-04   0.117997E-05
  1058   0.220121E-04   0.116952E-05
  1059   0.217970E-04   0.115915E-05
  1060   0.215841E-04   0.114888E-05
  1061   0.213732E-04   0.113870E-05
  1062   0.211644E-04   0.112861E-05
  1063   0.209576E-04   0.111861E-05
  1064   0.207528E-04   0.110869E-05
  1065   0.205501E-04   0.109887E-05
  1066   0.203493E-04   0.108912E-05
  1067   0.201505E-04   0.107947E-05
  1068   0.199536E-04   0.106990E-05
  1069   0.197587E-04   0.106041E-05
  1070   0.195656E-04   0.105100E-05
  1071   0.193745E-04   0.104168E-05
  1072   0.191852E-04   0.103244E-05
  1073   0.189978E-04   0.102328E-05
  1074   0.188122E-04   0.101420E-05
  1075   0.186284E-04   0.100520E-05
  1076   0.184464E-04   0.996282E-06
  1077   0.182661E-04   0.987440E-06
  1078   0.180877E-04   0.978676E-06
  1079   0.179110E-04   0.969988E-06
  1080   0.177360E-04   0.961377E-06
  1081   0.175627E-04   0.952842E-06
  1082   0.173911E-04   0.944381E-06
  1083   0.172212E-04   0.935995E-06
  1084   0.170529E-04   0.927682E-06
  1085   0.168863E-04   0.919443E-06
  1086   0.167214E-04   0.911276E-06
  1087   0.165580E-04   0.903180E-06
  1088   0.163962E-04   0.895156E-06
  1089   0.162360E-04   0.887203E-06
  1090   0.160774E-04   0.879319E-06
  1091   0.159203E-04   0.871505E-06
  1092   0.157648E-04   0.863759E-06
  1093   0.156108E-04   0.856081E-06
  1094   0.154583E-04   0.848471E-06
  1095   0.153072E-04   0.840928E-06
  1096   0.151577E-04   0.833452E-06
  1097   0.150096E-04   0.826041E-06
  1098   0.148629E-04   0.818695E-06
  1099   0.147177E-04   0.811414E-06
  1100   0.145739E-04   0.804197E-06
  1101   0.144316E-04   0.797044E-06
  1102   0.142906E-04   0.789953E-06
  1103   0.141509E-04   0.782925E-06
  1104   0.140127E-04   0.775959E-06
  1105   0.138758E-04   0.769055E-06
  1106   0.137402E-04   0.762211E-06
  1107   0.136060E-04   0.755427E-06
  1108   0.134730E-04   0.748703E-06
  1109   0.133414E-04   0.742038E-06
  1110   0.132111E-04   0.735433E-06
  1111   0.130820E-04   0.728885E-06
  1112   0.129542E-04   0.722395E-06
  1113   0.128276E-04   0.715962E-06
  1114   0.127023E-04   0.709586E-06
  1115   0.125782E-04   0.703266E-06
  1116   0.124553E-04   0.697002E-06
  1117   0.123336E-04   0.690793E-06
  1118   0.122131E-04   0.684639E-06
  1119   0.120938E-04   0.678539E-06
  1120   0.119756E-04   0.672493E-06
  1121   0.118586E-04   0.666500E-06
  1122   0.117428E-04   0.660561E-06
  1123   0.116281E-04   0.654673E-06
  1124   0.115145E-04   0.648838E-06
  1125   0.114020E-04   0.643054E-06
  1126   0.112906E-04   0.637321E-06
  1127   0.111802E-04   0.631639E-06
  1128   0.110710E-04   0.626007E-06
  1129   0.109629E-04   0.620424E-06
  1130   0.108557E-04   0.614891E-06
  1131   0.107497E-04   0.609407E-06
  1132   0.106447E-04   0.603971E-06
  1133   0.105407E-04   0.598583E-06
  1134   0.104377E-04   0.593243E-06
  1135   0.103357E-04   0.587950E-06
  1136   0.102347E-04   0.582704E-06
  1137   0.101347E-04   0.577504E-06
  1138   0.100357E-04   0.572351E-06
  1139   0.993767E-05   0.567242E-06
  1140   0.984058E-05   0.562179E-06
  1141   0.974444E-05   0.557161E-06
  1142   0.964924E-05   0.552187E-06
  1143   0.955496E-05   0.547257E-06
  1144   0.946161E-05   0.542370E-06
  1145   0.936917E-05   0.537527E-06
  1146   0.927764E-05   0.532727E-06
  1147   0.918699E-05   0.527969E-06
  1148   0.909724E-05   0.523253E-06
  1149   0.900836E-05   0.518579E-06
  1150   0.892035E-05   0.513946E-06
  1151   0.883319E-05   0.509354E-06
  1152   0.874689E-05   0.504803E-06
  1153   0.866144E-05   0.500293E-06
  1154   0.857682E-05   0.495822E-06
  1155   0.849302E-05   0.491391E-06
  1156   0.841004E-05   0.486999E-06
  1157   0.832788E-05   0.482645E-06
  1158   0.824651E-05   0.478331E-06
  1159   0.816595E-05   0.474054E-06
  1160   0.808617E-05   0.469816E-06
  1161   0.800716E-05   0.465615E-06
  1162   0.792893E-05   0.461451E-06
  1163   0.785147E-05   0.457325E-06
  1164   0.777476E-05   0.453234E-06
  1165   0.769880E-05   0.449180E-06
  1166   0.762358E-05   0.445162E-06
  1167   0.754910E-05   0.441180E-06
  1168   0.747535E-05   0.437233E-06
  1169   0.740231E-05   0.433321E-06
  1170   0.732999E-05   0.429443E-06
  1171   0.725838E-05   0.425600E-06
  1172   0.718747E-05   0.421791E-06
  1173   0.711724E-05   0.418016E-06
  1174   0.704771E-05   0.414274E-06
  1175   0.697885E-05   0.410566E-06
  1176   0.691067E-05   0.406890E-06
  1177   0.684315E-05   0.403247E-06
  1178   0.677630E-05   0.399637E-06
  1179   0.671009E-05   0.396058E-06
  1180   0.664453E-05   0.392511E-06
  1181   0.657962E-05   0.388996E-06
  1182   0.651533E-05   0.385512E-06
  1183   0.645168E-05   0.382058E-06
  1184   0.638865E-05   0.378636E-06
  1185   0.632623E-05   0.375244E-06
  1186   0.626442E-05   0.371882E-06
  1187   0.620322E-05   0.368549E-06
  1188   0.614262E-05   0.365247E-06
  1189   0.608260E-05   0.361974E-06
  1190   0.602318E-05   0.358729E-06
  1191   0.596433E-05   0.355514E-06
  1192   0.590606E-05   0.352327E-06
  1193   0.584836E-05   0.349169E-06
  1194   0.579122E-05   0.346038E-06
  1195   0.573464E-05   0.342936E-06
  1196   0.567861E-05   0.339861E-06
  1197   0.562313E-05   0.336813E-06
  1198   0.556819E-05   0.333793E-06
  1199   0.551379E-05   0.330799E-06
  1200   0.545992E-05   0.327832E-06
  1201   0.540658E-05   0.324891E-06
  1202   0.535376E-05   0.321977E-06
  1203   0.530145E-05   0.319088E-06
  1204   0.524966E-05   0.316225E-06
  1205   0.519837E-05   0.313388E-06
  1206   0.514758E-05   0.310576E-06
  1207   0.509729E-05   0.307788E-06
  1208   0.504749E-05   0.305026E-06
  1209   0.499817E-05   0.302288E-06
  1210   0.494934E-05   0.299575E-06
  1211   0.490099E-05   0.296886E-06
  1212   0.485310E-05   0.294220E-06
  1213   0.480569E-05   0.291579E-06
  1214   0.475874E-05   0.288961E-06
  1215   0.471225E-05   0.286366E-06
  1216   0.466621E-05   0.283794E-06
  1217   0.462062E-05   0.281246E-06
  1218   0.457547E-05   0.278720E-06
  1219   0.453077E-05   0.276216E-06
  1220   0.448651E-05   0.273735E-06
  1221   0.444267E-05   0.271276E-06
  1222   0.439927E-05   0.268838E-06
  1223   0.435629E-05   0.266423E-06
  1224   0.431373E-05   0.264029E-06
  1225   0.427158E-05   0.261656E-06
  1226   0.422985E-05   0.259305E-06
  1227   0.418852E-05   0.256974E-06
  1228   0.414760E-05   0.254665E-06
  1229   0.410708E-05   0.252375E-06
  1230   0.406695E-05   0.250107E-06
  1231   0.402722E-05   0.247858E-06
  1232   0.398787E-05   0.245630E-06
  1233   0.394891E-05   0.243421E-06
  1234   0.391033E-05   0.241232E-06
  1235   0.387213E-05   0.239063E-06
  1236   0.383430E-05   0.236913E-06
  1237   0.379684E-05   0.234782E-06
  1238   0.375974E-05   0.232670E-06
  1239   0.372301E-05   0.230577E-06
  1240   0.368664E-05   0.228503E-06
  1241   0.365062E-05   0.226447E-06
  1242   0.361495E-05   0.224410E-06
  1243   0.357963E-05   0.222391E-06
  1244   0.354466E-05   0.220389E-06
  1245   0.351003E-05   0.218406E-06
  1246   0.347574E-05   0.216440E-06
  1247   0.344178E-05   0.214492E-06
  1248   0.340815E-05   0.212562E-06
  1249   0.337486E-05   0.210648E-06
  1250   0.334188E-05   0.208752E-06
  1251   0.330923E-05   0.206872E-06
  1252   0.327690E-05   0.205010E-06
  1253   0.324489E-05   0.203164E-06
  1254   0.321318E-05   0.201334E-06
  1255   0.318179E-05   0.199521E-06
  1256   0.315071E-05   0.197724E-06
  1257   0.311992E-05   0.195943E-06
  1258   0.308944E-05   0.194178E-06
  1259   0.305926E-05   0.192429E-06
  1260   0.302937E-05   0.190696E-06
  1261   0.299977E-05   0.188978E-06
  1262   0.297046E-05   0.187275E-06
  1263   0.294144E-05   0.185588E-06
  1264   0.291271E-05   0.183915E-06
  1265   0.288425E-05   0.182258E-06
  1266   0.285607E-05   0.180615E-06
  1267   0.282817E-05   0.178987E-06
  1268   0.280053E-05   0.177374E-06
  1269   0.277317E-05   0.175775E-06
  1270   0.274608E-05   0.174190E-06
  1271   0.271925E-05   0.172620E-06
  1272   0.269268E-05   0.171064E-06
  1273   0.266638E-05   0.169521E-06
  1274   0.264033E-05   0.167993E-06
  1275   0.261453E-05   0.166478E-06
  1276   0.258899E-05   0.164976E-06
  1277   0.256369E-05   0.163488E-06
  1278   0.253864E-05   0.162014E-06
  1279   0.251384E-05   0.160552E-06
  1280   0.248928E-05   0.159104E-06
  1281   0.246496E-05   0.157668E-06
  1282   0.244088E-05   0.156246E-06
  1283   0.241703E-05   0.154836E-06
  1284   0.239342E-05   0.153439E-06
  1285   0.237003E-05   0.152054E-06
  1286   0.234688E-05   0.150682E-06
  1287   0.232395E-05   0.149322E-06
  1288   0.230124E-05   0.147974E-06
  1289   0.227876E-05   0.146639E-06
  1290   0.225650E-05   0.145315E-06
  1291   0.223445E-05   0.144003E-06
  1292   0.221262E-05   0.142703E-06
  1293   0.219100E-05   0.141415E-06
  1294   0.216960E-05   0.140138E-06
  1295   0.214840E-05   0.138872E-06
  1296   0.212741E-05   0.137618E-06
  1297   0.210663E-05   0.136375E-06
  1298   0.208605E-05   0.135144E-06
  1299   0.206567E-05   0.133923E-06
  1300   0.204548E-05   0.132713E-06
  1301   0.202550E-05   0.131514E-06
  1302   0.200571E-05   0.130326E-06
  1303   0.198611E-05   0.129149E-06
  1304   0.196671E-05   0.127982E-06
  1305   0.194750E-05   0.126826E-06
  1306   0.192847E-05   0.125679E-06
  1307   0.190963E-05   0.124544E-06
  1308   0.189097E-05   0.123418E-06
  1309   0.187250E-05   0.122303E-06
  1310   0.185420E-05   0.121197E-06
  1311   0.183609E-05   0.120102E-06
  1312   0.181815E-05   0.119016E-06
  1313   0.180038E-05   0.117940E-06
  1314   0.178279E-05   0.116874E-06
  1315   0.176538E-05   0.115817E-06
  1316   0.174813E-05   0.114770E-06
  1317   0.173105E-05   0.113732E-06
  1318   0.171414E-05   0.112703E-06
  1319   0.169739E-05   0.111684E-06
  1320   0.168081E-05   0.110674E-06
  1321   0.166439E-05   0.109673E-06
  1322   0.164812E-05   0.108681E-06
  1323   0.163202E-05   0.107698E-06
  1324   0.161608E-05   0.106723E-06
  1325   0.160029E-05   0.105758E-06
  1326   0.158465E-05   0.104801E-06
  1327   0.156917E-05   0.103853E-06
  1328   0.155384E-05   0.102913E-06
  1329   0.153866E-05   0.101982E-06
  1330   0.152363E-05   0.101059E-06
  1331   0.150874E-05   0.100144E-06
  1332   0.149400E-05   0.992375E-07
  1333   0.147941E-05   0.983392E-07
  1334   0.146495E-05   0.974490E-07
  1335   0.145064E-05   0.965668E-07
  1336   0.143647E-05   0.956925E-07
  1337   0.142243E-05   0.948261E-07
  1338   0.140853E-05   0.939675E-07
  1339   0.139477E-05   0.931166E-07
  1340   0.138115E-05   0.922734E-07
  1341   0.136765E-05   0.914377E-07
  1342   0.135429E-05   0.906096E-07
  1343   0.134106E-05   0.897889E-07
  1344   0.132796E-05   0.889756E-07
  1345   0.131498E-05   0.881696E-07
  1346   0.130214E-05   0.873709E-07
  1347   0.128941E-05   0.865794E-07
  1348   0.127682E-05   0.857950E-07
  1349   0.126434E-05   0.850176E-07
  1350   0.125199E-05   0.842472E-07
  1351   0.123976E-05   0.834838E-07
  1352   0.122765E-05   0.827273E-07
  1353   0.121565E-05   0.819775E-07
  1354   0.120377E-05   0.812345E-07
  1355   0.119201E-05   0.804982E-07
  1356   0.118037E-05   0.797686E-07
  1357   0.116884E-05   0.790455E-07
  1358   0.115742E-05   0.783289E-07
  1359   0.114611E-05   0.776187E-07
  1360   0.113491E-05   0.769150E-07
  1361   0.112382E-05   0.762176E-07
  1362   0.111284E-05   0.755265E-07
  1363   0.110197E-05   0.748416E-07
  1364   0.109120E-05   0.741629E-07
  1365   0.108054E-05   0.734903E-07
  1366   0.106999E-05   0.728237E-07
  1367   0.105953E-05   0.721632E-07
  1368   0.104918E-05   0.715086E-07
  1369   0.103893E-05   0.708599E-07
  1370   0.102878E-05   0.702171E-07
  1371   0.101873E-05   0.695801E-07
  1372   0.100878E-05   0.689488E-07
  1373   0.998921E-06   0.683232E-07
  1374   0.989161E-06   0.677032E-07
  1375   0.979497E-06   0.670888E-07
  1376   0.969927E-06   0.664800E-07
  1377   0.960451E-06   0.658766E-07
  1378   0.951068E-06   0.652787E-07
  1379   0.941776E-06   0.646862E-07
  1380   0.932575E-06   0.640991E-07
  1381   0.923463E-06   0.635172E-07
  1382   0.914441E-06   0.629406E-07
  1383   0.905507E-06   0.623691E-07
  1384   0.896660E-06   0.618029E-07
  1385   0.887900E-06   0.612417E-07
  1386   0.879225E-06   0.606856E-07
  1387   0.870635E-06   0.601346E-07
  1388   0.862129E-06   0.595885E-07
  1389   0.853706E-06   0.590473E-07
  1390   0.845366E-06   0.585110E-07
  1391   0.837106E-06   0.579796E-07
  1392   0.828928E-06   0.574529E-07
  1393   0.820829E-06   0.569310E-07
  1394   0.812810E-06   0.564138E-07
  1395   0.804869E-06   0.559013E-07
  1396   0.797005E-06   0.553934E-07
  1397   0.789218E-06   0.548901E-07
  1398   0.781508E-06   0.543914E-07
  1399   0.773873E-06   0.538971E-07
  1400   0.766312E-06   0.534073E-07
  1401   0.758825E-06   0.529220E-07
  1402   0.751411E-06   0.524410E-07
  1403   0.744070E-06   0.519644E-07
  1404   0.736800E-06   0.514920E-07
  1405   0.729602E-06   0.510240E-07
  1406   0.722474E-06   0.505602E-07
  1407   0.715415E-06   0.501005E-07
  1408   0.708426E-06   0.496450E-07
  1409   0.701504E-06   0.491937E-07
  1410   0.694651E-06   0.487464E-07
  1411   0.687864E-06   0.483031E-07
  1412   0.681144E-06   0.478639E-07
  1413   0.674489E-06   0.474286E-07
  1414   0.667899E-06   0.469973E-07
  1415   0.661374E-06   0.465698E-07
  1416   0.654912E-06   0.461463E-07
  1417   0.648514E-06   0.457265E-07
  1418   0.642178E-06   0.453106E-07
  1419   0.635904E-06   0.448984E-07
  1420   0.629691E-06   0.444899E-07
  1421   0.623539E-06   0.440852E-07
  1422   0.617447E-06   0.436841E-07
  1423   0.611414E-06   0.432866E-07
  1424   0.605441E-06   0.428927E-07
  1425   0.599526E-06   0.425024E-07
  1426   0.593668E-06   0.421156E-07
  1427   0.587868E-06   0.417323E-07
  1428   0.582125E-06   0.413525E-07
  1429   0.576438E-06   0.409761E-07
  1430   0.570806E-06   0.406032E-07
  1431   0.565229E-06   0.402336E-07
  1432   0.559707E-06   0.398673E-07
  1433   0.554238E-06   0.395044E-07
  1434   0.548824E-06   0.391447E-07
  1435   0.543462E-06   0.387883E-07
  1436   0.538152E-06   0.384351E-07
  1437   0.532894E-06   0.380852E-07
  1438   0.527688E-06   0.377383E-07
  1439   0.522532E-06   0.373947E-07
  1440   0.517427E-06   0.370541E-07
  1441   0.512372E-06   0.367166E-07
  1442   0.507366E-06   0.363822E-07
  1443   0.502409E-06   0.360508E-07
  1444   0.497501E-06   0.357225E-07
  1445   0.492640E-06   0.353970E-07
  1446   0.487827E-06   0.350746E-07
  1447   0.483061E-06   0.347550E-07
  1448   0.478342E-06   0.344384E-07
  1449   0.473668E-06   0.341246E-07
  1450   0.469040E-06   0.338137E-07
  1451   0.464458E-06   0.335055E-07
  1452   0.459920E-06   0.332002E-07
  1453   0.455427E-06   0.328977E-07
  1454   0.450977E-06   0.325978E-07
  1455   0.446571E-06   0.323007E-07
  1456   0.442208E-06   0.320063E-07
  1457   0.437888E-06   0.317146E-07
  1458   0.433610E-06   0.314255E-07
  1459   0.429373E-06   0.311390E-07
  1460   0.425178E-06   0.308551E-07
  1461   0.421024E-06   0.305738E-07
  1462   0.416911E-06   0.302951E-07
  1463   0.412838E-06   0.300188E-07
  1464   0.408804E-06   0.297451E-07
  1465   0.404810E-06   0.294739E-07
  1466   0.400855E-06   0.292051E-07
  1467   0.396939E-06   0.289388E-07
  1468   0.393061E-06   0.286748E-07
  1469   0.389221E-06   0.284133E-07
  1470   0.385418E-06   0.281541E-07
  1471   0.381653E-06   0.278973E-07
  1472   0.377924E-06   0.276428E-07
  1473   0.374232E-06   0.273907E-07
  1474   0.370575E-06   0.271408E-07
  1475   0.366955E-06   0.268932E-07
  1476   0.363370E-06   0.266478E-07
