Iter     SteadyRMS     UnsteadyRMS
  2386   0.674014E-01   0.833178E-04
  2387   0.673349E-01   0.832705E-04
  2388   0.672686E-01   0.832232E-04
  2389   0.672022E-01   0.831760E-04
  2390   0.671360E-01   0.831287E-04
  2391   0.670698E-01   0.830815E-04
  2392   0.670037E-01   0.830343E-04
  2393   0.669376E-01   0.829870E-04
  2394   0.668716E-01   0.829398E-04
  2395   0.668057E-01   0.828927E-04
  2396   0.667398E-01   0.828455E-04
  2397   0.666740E-01   0.827983E-04
  2398   0.666083E-01   0.827512E-04
  2399   0.665426E-01   0.827040E-04
  2400   0.664770E-01   0.826569E-04
  2401   0.664114E-01   0.826098E-04
  2402   0.663460E-01   0.825627E-04
  2403   0.662805E-01   0.825156E-04
  2404   0.662152E-01   0.824685E-04
  2405   0.661499E-01   0.824215E-04
  2406   0.660847E-01   0.823744E-04
  2407   0.660195E-01   0.823274E-04
  2408   0.659544E-01   0.822804E-04
  2409   0.658894E-01   0.822334E-04
  2410   0.658244E-01   0.821864E-04
  2411   0.657595E-01   0.821394E-04
  2412   0.656947E-01   0.820924E-04
  2413   0.656299E-01   0.820455E-04
  2414   0.655652E-01   0.819985E-04
  2415   0.655006E-01   0.819516E-04
  2416   0.654360E-01   0.819047E-04
  2417   0.653715E-01   0.818577E-04
  2418   0.653070E-01   0.818109E-04
  2419   0.652426E-01   0.817640E-04
  2420   0.651783E-01   0.817171E-04
  2421   0.651140E-01   0.816702E-04
  2422   0.650498E-01   0.816234E-04
  2423   0.649857E-01   0.815766E-04
  2424   0.649216E-01   0.815298E-04
  2425   0.648576E-01   0.814829E-04
  2426   0.647937E-01   0.814362E-04
  2427   0.647298E-01   0.813894E-04
  2428   0.646660E-01   0.813426E-04
  2429   0.646022E-01   0.812959E-04
  2430   0.645385E-01   0.812491E-04
  2431   0.644749E-01   0.812024E-04
  2432   0.644113E-01   0.811557E-04
  2433   0.643478E-01   0.811090E-04
  2434   0.642844E-01   0.810623E-04
  2435   0.642210E-01   0.810156E-04
  2436   0.641577E-01   0.809690E-04
  2437   0.640944E-01   0.809223E-04
  2438   0.640312E-01   0.808757E-04
  2439   0.639681E-01   0.808291E-04
  2440   0.639050E-01   0.807825E-04
  2441   0.638420E-01   0.807359E-04
  2442   0.637791E-01   0.806893E-04
  2443   0.637162E-01   0.806427E-04
  2444   0.636534E-01   0.805962E-04
  2445   0.635906E-01   0.805496E-04
  2446   0.635279E-01   0.805031E-04
  2447   0.634653E-01   0.804566E-04
  2448   0.634027E-01   0.804101E-04
  2449   0.633402E-01   0.803636E-04
  2450   0.632777E-01   0.803171E-04
  2451   0.632153E-01   0.802707E-04
  2452   0.631530E-01   0.802242E-04
  2453   0.630908E-01   0.801778E-04
  2454   0.630285E-01   0.801314E-04
  2455   0.629664E-01   0.800850E-04
  2456   0.629043E-01   0.800386E-04
  2457   0.628423E-01   0.799922E-04
  2458   0.627803E-01   0.799458E-04
  2459   0.627184E-01   0.798995E-04
  2460   0.626566E-01   0.798531E-04
  2461   0.625948E-01   0.798068E-04
  2462   0.625331E-01   0.797605E-04
  2463   0.624715E-01   0.797142E-04
  2464   0.624099E-01   0.796679E-04
  2465   0.623483E-01   0.796216E-04
  2466   0.622869E-01   0.795754E-04
  2467   0.622254E-01   0.795292E-04
  2468   0.621641E-01   0.794829E-04
  2469   0.621028E-01   0.794367E-04
  2470   0.620416E-01   0.793905E-04
  2471   0.619804E-01   0.793443E-04
  2472   0.619193E-01   0.792982E-04
  2473   0.618582E-01   0.792520E-04
  2474   0.617973E-01   0.792059E-04
  2475   0.617363E-01   0.791597E-04
  2476   0.616755E-01   0.791136E-04
  2477   0.616146E-01   0.790675E-04
  2478   0.615539E-01   0.790214E-04
  2479   0.614932E-01   0.789753E-04
  2480   0.614326E-01   0.789293E-04
  2481   0.613720E-01   0.788832E-04
  2482   0.613115E-01   0.788372E-04
  2483   0.612510E-01   0.787912E-04
  2484   0.611907E-01   0.787452E-04
  2485   0.611303E-01   0.786992E-04
  2486   0.610701E-01   0.786532E-04
  2487   0.610098E-01   0.786073E-04
  2488   0.609497E-01   0.785613E-04
  2489   0.608896E-01   0.785154E-04
  2490   0.608296E-01   0.784695E-04
  2491   0.607696E-01   0.784235E-04
  2492   0.607097E-01   0.783777E-04
  2493   0.606498E-01   0.783318E-04
  2494   0.605900E-01   0.782859E-04
  2495   0.605303E-01   0.782401E-04
  2496   0.604706E-01   0.781942E-04
  2497   0.604110E-01   0.781484E-04
  2498   0.603514E-01   0.781026E-04
  2499   0.602919E-01   0.780568E-04
  2500   0.602325E-01   0.780110E-04
  2501   0.601731E-01   0.779653E-04
  2502   0.601137E-01   0.779195E-04
  2503   0.600545E-01   0.778738E-04
  2504   0.599953E-01   0.778281E-04
  2505   0.599361E-01   0.777824E-04
  2506   0.598770E-01   0.777367E-04
  2507   0.598180E-01   0.776910E-04
  2508   0.597590E-01   0.776454E-04
  2509   0.597001E-01   0.775997E-04
  2510   0.596412E-01   0.775541E-04
  2511   0.595824E-01   0.775085E-04
  2512   0.595237E-01   0.774629E-04
  2513   0.594650E-01   0.774173E-04
  2514   0.594064E-01   0.773717E-04
  2515   0.593478E-01   0.773261E-04
  2516   0.592893E-01   0.772806E-04
  2517   0.592308E-01   0.772351E-04
  2518   0.591724E-01   0.771895E-04
  2519   0.591141E-01   0.771440E-04
  2520   0.590558E-01   0.770986E-04
  2521   0.589976E-01   0.770531E-04
  2522   0.589394E-01   0.770076E-04
  2523   0.588813E-01   0.769622E-04
  2524   0.588232E-01   0.769168E-04
  2525   0.587652E-01   0.768713E-04
  2526   0.587073E-01   0.768259E-04
  2527   0.586494E-01   0.767806E-04
  2528   0.585916E-01   0.767352E-04
  2529   0.585338E-01   0.766898E-04
  2530   0.584761E-01   0.766445E-04
  2531   0.584184E-01   0.765992E-04
  2532   0.583608E-01   0.765539E-04
  2533   0.583033E-01   0.765086E-04
  2534   0.582458E-01   0.764633E-04
  2535   0.581884E-01   0.764180E-04
  2536   0.581310E-01   0.763728E-04
  2537   0.580737E-01   0.763276E-04
  2538   0.580165E-01   0.762823E-04
  2539   0.579592E-01   0.762371E-04
  2540   0.579021E-01   0.761919E-04
  2541   0.578450E-01   0.761468E-04
  2542   0.577880E-01   0.761016E-04
  2543   0.577310E-01   0.760565E-04
  2544   0.576741E-01   0.760113E-04
  2545   0.576172E-01   0.759662E-04
  2546   0.575604E-01   0.759211E-04
  2547   0.575037E-01   0.758760E-04
  2548   0.574470E-01   0.758310E-04
  2549   0.573903E-01   0.757859E-04
  2550   0.573337E-01   0.757409E-04
  2551   0.572772E-01   0.756959E-04
  2552   0.572207E-01   0.756508E-04
  2553   0.571643E-01   0.756058E-04
  2554   0.571080E-01   0.755609E-04
  2555   0.570517E-01   0.755159E-04
  2556   0.569954E-01   0.754710E-04
  2557   0.569392E-01   0.754260E-04
  2558   0.568831E-01   0.753811E-04
  2559   0.568270E-01   0.753362E-04
  2560   0.567710E-01   0.752913E-04
  2561   0.567150E-01   0.752464E-04
  2562   0.566591E-01   0.752016E-04
  2563   0.566032E-01   0.751568E-04
  2564   0.565474E-01   0.751119E-04
  2565   0.564916E-01   0.750671E-04
  2566   0.564359E-01   0.750223E-04
  2567   0.563803E-01   0.749775E-04
  2568   0.563247E-01   0.749328E-04
  2569   0.562692E-01   0.748880E-04
  2570   0.562137E-01   0.748433E-04
  2571   0.561583E-01   0.747986E-04
  2572   0.561029E-01   0.747539E-04
  2573   0.560476E-01   0.747092E-04
  2574   0.559923E-01   0.746645E-04
  2575   0.559371E-01   0.746199E-04
  2576   0.558820E-01   0.745752E-04
  2577   0.558269E-01   0.745306E-04
  2578   0.557718E-01   0.744860E-04
  2579   0.557168E-01   0.744414E-04
  2580   0.556619E-01   0.743968E-04
  2581   0.556070E-01   0.743522E-04
  2582   0.555522E-01   0.743077E-04
  2583   0.554974E-01   0.742632E-04
  2584   0.554427E-01   0.742186E-04
  2585   0.553880E-01   0.741741E-04
  2586   0.553334E-01   0.741297E-04
  2587   0.552789E-01   0.740852E-04
  2588   0.552244E-01   0.740407E-04
  2589   0.551699E-01   0.739963E-04
  2590   0.551155E-01   0.739519E-04
  2591   0.550612E-01   0.739075E-04
  2592   0.550069E-01   0.738631E-04
  2593   0.549527E-01   0.738187E-04
  2594   0.548985E-01   0.737743E-04
  2595   0.548444E-01   0.737300E-04
  2596   0.547903E-01   0.736857E-04
  2597   0.547363E-01   0.736413E-04
  2598   0.546823E-01   0.735970E-04
  2599   0.546284E-01   0.735528E-04
  2600   0.545745E-01   0.735085E-04
  2601   0.545207E-01   0.734642E-04
  2602   0.544670E-01   0.734200E-04
  2603   0.544133E-01   0.733758E-04
  2604   0.543596E-01   0.733316E-04
  2605   0.543060E-01   0.732874E-04
  2606   0.542525E-01   0.732432E-04
  2607   0.541990E-01   0.731991E-04
  2608   0.541455E-01   0.731549E-04
  2609   0.540922E-01   0.731108E-04
  2610   0.540388E-01   0.730667E-04
  2611   0.539855E-01   0.730226E-04
  2612   0.539323E-01   0.729785E-04
  2613   0.538791E-01   0.729345E-04
  2614   0.538260E-01   0.728904E-04
  2615   0.537730E-01   0.728464E-04
  2616   0.537199E-01   0.728024E-04
  2617   0.536670E-01   0.727584E-04
  2618   0.536141E-01   0.727144E-04
  2619   0.535612E-01   0.726704E-04
  2620   0.535084E-01   0.726265E-04
  2621   0.534556E-01   0.725826E-04
  2622   0.534029E-01   0.725386E-04
  2623   0.533503E-01   0.724947E-04
  2624   0.532977E-01   0.724509E-04
  2625   0.532451E-01   0.724070E-04
  2626   0.531926E-01   0.723631E-04
  2627   0.531402E-01   0.723193E-04
  2628   0.530878E-01   0.722755E-04
  2629   0.530354E-01   0.722317E-04
  2630   0.529831E-01   0.721879E-04
  2631   0.529309E-01   0.721441E-04
  2632   0.528787E-01   0.721004E-04
  2633   0.528266E-01   0.720566E-04
  2634   0.527745E-01   0.720129E-04
  2635   0.527225E-01   0.719692E-04
  2636   0.526705E-01   0.719255E-04
  2637   0.526186E-01   0.718818E-04
  2638   0.525667E-01   0.718382E-04
  2639   0.525148E-01   0.717945E-04
  2640   0.524631E-01   0.717509E-04
  2641   0.524113E-01   0.717073E-04
  2642   0.523597E-01   0.716637E-04
  2643   0.523080E-01   0.716201E-04
  2644   0.522565E-01   0.715766E-04
  2645   0.522049E-01   0.715330E-04
  2646   0.521535E-01   0.714895E-04
  2647   0.521021E-01   0.714460E-04
  2648   0.520507E-01   0.714025E-04
  2649   0.519994E-01   0.713590E-04
  2650   0.519481E-01   0.713155E-04
  2651   0.518969E-01   0.712721E-04
  2652   0.518457E-01   0.712287E-04
  2653   0.517946E-01   0.711852E-04
  2654   0.517435E-01   0.711418E-04
  2655   0.516925E-01   0.710985E-04
  2656   0.516415E-01   0.710551E-04
  2657   0.515906E-01   0.710117E-04
  2658   0.515398E-01   0.709684E-04
  2659   0.514889E-01   0.709251E-04
  2660   0.514382E-01   0.708818E-04
  2661   0.513875E-01   0.708385E-04
  2662   0.513368E-01   0.707952E-04
  2663   0.512862E-01   0.707520E-04
  2664   0.512356E-01   0.707088E-04
  2665   0.511851E-01   0.706655E-04
  2666   0.511346E-01   0.706223E-04
  2667   0.510842E-01   0.705792E-04
  2668   0.510339E-01   0.705360E-04
  2669   0.509835E-01   0.704928E-04
  2670   0.509333E-01   0.704497E-04
  2671   0.508830E-01   0.704066E-04
  2672   0.508329E-01   0.703635E-04
  2673   0.507828E-01   0.703204E-04
  2674   0.507327E-01   0.702773E-04
  2675   0.506827E-01   0.702343E-04
  2676   0.506327E-01   0.701912E-04
  2677   0.505828E-01   0.701482E-04
  2678   0.505329E-01   0.701052E-04
  2679   0.504831E-01   0.700622E-04
  2680   0.504333E-01   0.700193E-04
  2681   0.503836E-01   0.699763E-04
  2682   0.503339E-01   0.699334E-04
  2683   0.502843E-01   0.698904E-04
  2684   0.502347E-01   0.698475E-04
  2685   0.501852E-01   0.698047E-04
  2686   0.501357E-01   0.697618E-04
  2687   0.500863E-01   0.697189E-04
  2688   0.500369E-01   0.696761E-04
  2689   0.499875E-01   0.696333E-04
  2690   0.499383E-01   0.695905E-04
  2691   0.498890E-01   0.695477E-04
  2692   0.498398E-01   0.695049E-04
  2693   0.497907E-01   0.694622E-04
  2694   0.497416E-01   0.694194E-04
  2695   0.496926E-01   0.693767E-04
  2696   0.496436E-01   0.693340E-04
  2697   0.495946E-01   0.692913E-04
  2698   0.495457E-01   0.692486E-04
  2699   0.494969E-01   0.692060E-04
  2700   0.494481E-01   0.691634E-04
  2701   0.493993E-01   0.691207E-04
  2702   0.493506E-01   0.690781E-04
  2703   0.493020E-01   0.690356E-04
  2704   0.492533E-01   0.689930E-04
  2705   0.492048E-01   0.689504E-04
  2706   0.491563E-01   0.689079E-04
  2707   0.491078E-01   0.688654E-04
  2708   0.490594E-01   0.688229E-04
  2709   0.490110E-01   0.687804E-04
  2710   0.489627E-01   0.687379E-04
  2711   0.489144E-01   0.686955E-04
  2712   0.488662E-01   0.686530E-04
  2713   0.488180E-01   0.686106E-04
  2714   0.487699E-01   0.685682E-04
  2715   0.487218E-01   0.685258E-04
  2716   0.486738E-01   0.684835E-04
  2717   0.486258E-01   0.684411E-04
  2718   0.485778E-01   0.683988E-04
  2719   0.485299E-01   0.683565E-04
  2720   0.484821E-01   0.683142E-04
  2721   0.484343E-01   0.682719E-04
  2722   0.483865E-01   0.682296E-04
  2723   0.483388E-01   0.681874E-04
  2724   0.482912E-01   0.681452E-04
  2725   0.482435E-01   0.681029E-04
  2726   0.481960E-01   0.680607E-04
  2727   0.481485E-01   0.680186E-04
  2728   0.481010E-01   0.679764E-04
  2729   0.480536E-01   0.679343E-04
  2730   0.480062E-01   0.678921E-04
  2731   0.479588E-01   0.678500E-04
  2732   0.479116E-01   0.678079E-04
  2733   0.478643E-01   0.677658E-04
  2734   0.478171E-01   0.677238E-04
  2735   0.477700E-01   0.676817E-04
  2736   0.477229E-01   0.676397E-04
  2737   0.476758E-01   0.675977E-04
  2738   0.476288E-01   0.675557E-04
  2739   0.475819E-01   0.675137E-04
  2740   0.475350E-01   0.674718E-04
  2741   0.474881E-01   0.674298E-04
  2742   0.474413E-01   0.673879E-04
  2743   0.473945E-01   0.673460E-04
  2744   0.473478E-01   0.673041E-04
  2745   0.473011E-01   0.672622E-04
  2746   0.472544E-01   0.672204E-04
  2747   0.472079E-01   0.671785E-04
  2748   0.471613E-01   0.671367E-04
  2749   0.471148E-01   0.670949E-04
  2750   0.470684E-01   0.670531E-04
  2751   0.470219E-01   0.670114E-04
  2752   0.469756E-01   0.669696E-04
  2753   0.469293E-01   0.669279E-04
  2754   0.468830E-01   0.668862E-04
  2755   0.468368E-01   0.668445E-04
  2756   0.467906E-01   0.668028E-04
  2757   0.467445E-01   0.667611E-04
  2758   0.466984E-01   0.667195E-04
  2759   0.466523E-01   0.666778E-04
  2760   0.466063E-01   0.666362E-04
  2761   0.465604E-01   0.665946E-04
  2762   0.465145E-01   0.665530E-04
  2763   0.464686E-01   0.665115E-04
  2764   0.464228E-01   0.664699E-04
  2765   0.463770E-01   0.664284E-04
  2766   0.463313E-01   0.663869E-04
  2767   0.462856E-01   0.663454E-04
  2768   0.462400E-01   0.663039E-04
  2769   0.461944E-01   0.662624E-04
  2770   0.461489E-01   0.662210E-04
  2771   0.461033E-01   0.661796E-04
  2772   0.460579E-01   0.661382E-04
  2773   0.460125E-01   0.660968E-04
  2774   0.459671E-01   0.660554E-04
  2775   0.459218E-01   0.660140E-04
  2776   0.458765E-01   0.659727E-04
  2777   0.458313E-01   0.659314E-04
  2778   0.457861E-01   0.658901E-04
  2779   0.457410E-01   0.658488E-04
  2780   0.456959E-01   0.658075E-04
  2781   0.456508E-01   0.657663E-04
  2782   0.456058E-01   0.657250E-04
  2783   0.455608E-01   0.656838E-04
  2784   0.455159E-01   0.656426E-04
  2785   0.454710E-01   0.656014E-04
  2786   0.454262E-01   0.655603E-04
  2787   0.453814E-01   0.655191E-04
  2788   0.453367E-01   0.654780E-04
  2789   0.452920E-01   0.654369E-04
  2790   0.452473E-01   0.653958E-04
  2791   0.452027E-01   0.653547E-04
  2792   0.451581E-01   0.653137E-04
  2793   0.451136E-01   0.652726E-04
  2794   0.450691E-01   0.652316E-04
  2795   0.450247E-01   0.651906E-04
  2796   0.449803E-01   0.651496E-04
  2797   0.449359E-01   0.651086E-04
  2798   0.448916E-01   0.650677E-04
  2799   0.448474E-01   0.650267E-04
  2800   0.448032E-01   0.649858E-04
  2801   0.447590E-01   0.649449E-04
  2802   0.447149E-01   0.649040E-04
  2803   0.446708E-01   0.648631E-04
  2804   0.446267E-01   0.648223E-04
  2805   0.445827E-01   0.647815E-04
  2806   0.445388E-01   0.647406E-04
  2807   0.444949E-01   0.646998E-04
  2808   0.444510E-01   0.646591E-04
  2809   0.444072E-01   0.646183E-04
  2810   0.443634E-01   0.645775E-04
  2811   0.443196E-01   0.645368E-04
  2812   0.442759E-01   0.644961E-04
  2813   0.442323E-01   0.644554E-04
  2814   0.441887E-01   0.644147E-04
  2815   0.441451E-01   0.643741E-04
  2816   0.441016E-01   0.643334E-04
  2817   0.440581E-01   0.642928E-04
  2818   0.440147E-01   0.642522E-04
  2819   0.439713E-01   0.642116E-04
  2820   0.439279E-01   0.641711E-04
  2821   0.438846E-01   0.641305E-04
  2822   0.438413E-01   0.640900E-04
  2823   0.437981E-01   0.640494E-04
  2824   0.437549E-01   0.640089E-04
  2825   0.437118E-01   0.639685E-04
  2826   0.436687E-01   0.639280E-04
  2827   0.436256E-01   0.638875E-04
  2828   0.435826E-01   0.638471E-04
  2829   0.435396E-01   0.638067E-04
  2830   0.434967E-01   0.637663E-04
  2831   0.434538E-01   0.637259E-04
  2832   0.434110E-01   0.636856E-04
  2833   0.433682E-01   0.636452E-04
  2834   0.433254E-01   0.636049E-04
  2835   0.432827E-01   0.635646E-04
  2836   0.432400E-01   0.635243E-04
  2837   0.431974E-01   0.634840E-04
  2838   0.431548E-01   0.634438E-04
  2839   0.431123E-01   0.634035E-04
  2840   0.430698E-01   0.633633E-04
  2841   0.430273E-01   0.633231E-04
  2842   0.429849E-01   0.632829E-04
  2843   0.429425E-01   0.632428E-04
  2844   0.429002E-01   0.632026E-04
  2845   0.428579E-01   0.631625E-04
  2846   0.428156E-01   0.631224E-04
  2847   0.427734E-01   0.630823E-04
  2848   0.427312E-01   0.630422E-04
  2849   0.426891E-01   0.630022E-04
  2850   0.426470E-01   0.629621E-04
  2851   0.426049E-01   0.629221E-04
  2852   0.425629E-01   0.628821E-04
  2853   0.425210E-01   0.628421E-04
  2854   0.424790E-01   0.628021E-04
  2855   0.424372E-01   0.627622E-04
  2856   0.423953E-01   0.627222E-04
  2857   0.423535E-01   0.626823E-04
  2858   0.423118E-01   0.626424E-04
  2859   0.422700E-01   0.626025E-04
  2860   0.422284E-01   0.625627E-04
  2861   0.421867E-01   0.625228E-04
  2862   0.421451E-01   0.624830E-04
  2863   0.421036E-01   0.624432E-04
  2864   0.420621E-01   0.624034E-04
  2865   0.420206E-01   0.623636E-04
  2866   0.419792E-01   0.623239E-04
  2867   0.419378E-01   0.622841E-04
  2868   0.418964E-01   0.622444E-04
  2869   0.418551E-01   0.622047E-04
  2870   0.418139E-01   0.621650E-04
  2871   0.417726E-01   0.621253E-04
  2872   0.417314E-01   0.620857E-04
  2873   0.416903E-01   0.620461E-04
  2874   0.416492E-01   0.620064E-04
  2875   0.416081E-01   0.619668E-04
  2876   0.415671E-01   0.619273E-04
  2877   0.415261E-01   0.618877E-04
  2878   0.414852E-01   0.618482E-04
  2879   0.414443E-01   0.618086E-04
  2880   0.414034E-01   0.617691E-04
  2881   0.413626E-01   0.617296E-04
  2882   0.413218E-01   0.616902E-04
  2883   0.412811E-01   0.616507E-04
  2884   0.412404E-01   0.616113E-04
  2885   0.411997E-01   0.615718E-04
  2886   0.411591E-01   0.615324E-04
  2887   0.411185E-01   0.614931E-04
  2888   0.410780E-01   0.614537E-04
  2889   0.410375E-01   0.614143E-04
  2890   0.409970E-01   0.613750E-04
  2891   0.409566E-01   0.613357E-04
  2892   0.409162E-01   0.612964E-04
  2893   0.408759E-01   0.612571E-04
  2894   0.408356E-01   0.612179E-04
  2895   0.407953E-01   0.611786E-04
  2896   0.407551E-01   0.611394E-04
  2897   0.407149E-01   0.611002E-04
  2898   0.406747E-01   0.610610E-04
  2899   0.406346E-01   0.610218E-04
  2900   0.405946E-01   0.609827E-04
  2901   0.405546E-01   0.609435E-04
  2902   0.405146E-01   0.609044E-04
  2903   0.404746E-01   0.608653E-04
  2904   0.404347E-01   0.608263E-04
  2905   0.403949E-01   0.607872E-04
  2906   0.403550E-01   0.607481E-04
  2907   0.403152E-01   0.607091E-04
  2908   0.402755E-01   0.606701E-04
  2909   0.402358E-01   0.606311E-04
  2910   0.401961E-01   0.605921E-04
  2911   0.401565E-01   0.605532E-04
  2912   0.401169E-01   0.605143E-04
  2913   0.400773E-01   0.604753E-04
  2914   0.400378E-01   0.604364E-04
  2915   0.399983E-01   0.603975E-04
  2916   0.399589E-01   0.603587E-04
  2917   0.399195E-01   0.603198E-04
  2918   0.398801E-01   0.602810E-04
  2919   0.398408E-01   0.602422E-04
  2920   0.398015E-01   0.602034E-04
  2921   0.397623E-01   0.601646E-04
  2922   0.397231E-01   0.601259E-04
  2923   0.396839E-01   0.600871E-04
  2924   0.396448E-01   0.600484E-04
  2925   0.396057E-01   0.600097E-04
  2926   0.395667E-01   0.599710E-04
  2927   0.395277E-01   0.599323E-04
  2928   0.394887E-01   0.598937E-04
  2929   0.394498E-01   0.598551E-04
  2930   0.394109E-01   0.598164E-04
  2931   0.393720E-01   0.597778E-04
  2932   0.393332E-01   0.597393E-04
  2933   0.392944E-01   0.597007E-04
  2934   0.392557E-01   0.596622E-04
  2935   0.392170E-01   0.596236E-04
  2936   0.391783E-01   0.595851E-04
  2937   0.391397E-01   0.595466E-04
  2938   0.391011E-01   0.595082E-04
  2939   0.390625E-01   0.594697E-04
  2940   0.390240E-01   0.594313E-04
  2941   0.389855E-01   0.593929E-04
  2942   0.389471E-01   0.593545E-04
  2943   0.389087E-01   0.593161E-04
  2944   0.388703E-01   0.592777E-04
  2945   0.388320E-01   0.592394E-04
  2946   0.387937E-01   0.592010E-04
  2947   0.387555E-01   0.591627E-04
  2948   0.387173E-01   0.591244E-04
  2949   0.386791E-01   0.590862E-04
  2950   0.386409E-01   0.590479E-04
  2951   0.386028E-01   0.590097E-04
  2952   0.385648E-01   0.589715E-04
  2953   0.385268E-01   0.589333E-04
  2954   0.384888E-01   0.588951E-04
  2955   0.384508E-01   0.588569E-04
  2956   0.384129E-01   0.588188E-04
  2957   0.383750E-01   0.587806E-04
  2958   0.383372E-01   0.587425E-04
  2959   0.382994E-01   0.587044E-04
  2960   0.382616E-01   0.586664E-04
  2961   0.382239E-01   0.586283E-04
  2962   0.381862E-01   0.585903E-04
  2963   0.381486E-01   0.585522E-04
  2964   0.381110E-01   0.585142E-04
  2965   0.380734E-01   0.584762E-04
  2966   0.380359E-01   0.584383E-04
  2967   0.379984E-01   0.584003E-04
  2968   0.379609E-01   0.583624E-04
  2969   0.379235E-01   0.583245E-04
  2970   0.378861E-01   0.582866E-04
  2971   0.378487E-01   0.582487E-04
  2972   0.378114E-01   0.582109E-04
  2973   0.377741E-01   0.581730E-04
  2974   0.377369E-01   0.581352E-04
  2975   0.376997E-01   0.580974E-04
  2976   0.376625E-01   0.580596E-04
  2977   0.376254E-01   0.580218E-04
  2978   0.375883E-01   0.579841E-04
  2979   0.375512E-01   0.579463E-04
  2980   0.375142E-01   0.579086E-04
  2981   0.374772E-01   0.578709E-04
  2982   0.374403E-01   0.578333E-04
  2983   0.374033E-01   0.577956E-04
  2984   0.373665E-01   0.577579E-04
  2985   0.373296E-01   0.577203E-04
  2986   0.372928E-01   0.576827E-04
  2987   0.372560E-01   0.576451E-04
  2988   0.372193E-01   0.576076E-04
  2989   0.371826E-01   0.575700E-04
  2990   0.371460E-01   0.575325E-04
  2991   0.371093E-01   0.574950E-04
  2992   0.370727E-01   0.574575E-04
  2993   0.370362E-01   0.574200E-04
  2994   0.369997E-01   0.573825E-04
  2995   0.369632E-01   0.573451E-04
  2996   0.369267E-01   0.573076E-04
  2997   0.368903E-01   0.572702E-04
  2998   0.368540E-01   0.572328E-04
  2999   0.368176E-01   0.571955E-04
  3000   0.367813E-01   0.571581E-04
  3001   0.367451E-01   0.571208E-04
  3002   0.367088E-01   0.570835E-04
  3003   0.366726E-01   0.570462E-04
  3004   0.366365E-01   0.570089E-04
  3005   0.366004E-01   0.569716E-04
  3006   0.365643E-01   0.569344E-04
  3007   0.365282E-01   0.568971E-04
  3008   0.364922E-01   0.568599E-04
  3009   0.364562E-01   0.568227E-04
  3010   0.364203E-01   0.567856E-04
  3011   0.363844E-01   0.567484E-04
  3012   0.363485E-01   0.567113E-04
  3013   0.363127E-01   0.566742E-04
  3014   0.362769E-01   0.566370E-04
  3015   0.362411E-01   0.566000E-04
  3016   0.362054E-01   0.565629E-04
  3017   0.361697E-01   0.565259E-04
  3018   0.361340E-01   0.564888E-04
  3019   0.360984E-01   0.564518E-04
  3020   0.360628E-01   0.564148E-04
  3021   0.360272E-01   0.563778E-04
  3022   0.359917E-01   0.563409E-04
  3023   0.359562E-01   0.563039E-04
  3024   0.359208E-01   0.562670E-04
  3025   0.358854E-01   0.562301E-04
  3026   0.358500E-01   0.561932E-04
  3027   0.358146E-01   0.561564E-04
  3028   0.357793E-01   0.561195E-04
  3029   0.357440E-01   0.560827E-04
  3030   0.357088E-01   0.560459E-04
  3031   0.356736E-01   0.560091E-04
  3032   0.356384E-01   0.559723E-04
  3033   0.356033E-01   0.559356E-04
  3034   0.355682E-01   0.558988E-04
  3035   0.355331E-01   0.558621E-04
  3036   0.354981E-01   0.558254E-04
  3037   0.354631E-01   0.557887E-04
  3038   0.354281E-01   0.557520E-04
  3039   0.353932E-01   0.557154E-04
  3040   0.353583E-01   0.556787E-04
  3041   0.353234E-01   0.556421E-04
  3042   0.352886E-01   0.556055E-04
  3043   0.352538E-01   0.555690E-04
  3044   0.352190E-01   0.555324E-04
  3045   0.351843E-01   0.554959E-04
  3046   0.351496E-01   0.554593E-04
  3047   0.351150E-01   0.554228E-04
  3048   0.350804E-01   0.553863E-04
  3049   0.350458E-01   0.553499E-04
  3050   0.350112E-01   0.553134E-04
  3051   0.349767E-01   0.552770E-04
  3052   0.349422E-01   0.552406E-04
  3053   0.349078E-01   0.552042E-04
  3054   0.348733E-01   0.551678E-04
  3055   0.348390E-01   0.551314E-04
  3056   0.348046E-01   0.550951E-04
  3057   0.347703E-01   0.550588E-04
  3058   0.347360E-01   0.550225E-04
  3059   0.347018E-01   0.549862E-04
  3060   0.346675E-01   0.549499E-04
  3061   0.346334E-01   0.549137E-04
  3062   0.345992E-01   0.548774E-04
  3063   0.345651E-01   0.548412E-04
  3064   0.345310E-01   0.548050E-04
  3065   0.344970E-01   0.547688E-04
  3066   0.344630E-01   0.547327E-04
  3067   0.344290E-01   0.546965E-04
  3068   0.343950E-01   0.546604E-04
  3069   0.343611E-01   0.546243E-04
  3070   0.343272E-01   0.545882E-04
  3071   0.342934E-01   0.545521E-04
  3072   0.342596E-01   0.545161E-04
  3073   0.342258E-01   0.544800E-04
  3074   0.341921E-01   0.544440E-04
  3075   0.341584E-01   0.544080E-04
  3076   0.341247E-01   0.543720E-04
  3077   0.340910E-01   0.543361E-04
  3078   0.340574E-01   0.543001E-04
  3079   0.340238E-01   0.542642E-04
  3080   0.339903E-01   0.542283E-04
  3081   0.339568E-01   0.541924E-04
  3082   0.339233E-01   0.541565E-04
  3083   0.338899E-01   0.541207E-04
