Iter     SteadyRMS     UnsteadyRMS
  4383   0.943392E-02   0.253305E-04
  4384   0.942462E-02   0.253113E-04
  4385   0.941533E-02   0.252921E-04
  4386   0.940605E-02   0.252729E-04
  4387   0.939678E-02   0.252538E-04
  4388   0.938751E-02   0.252346E-04
  4389   0.937826E-02   0.252155E-04
  4390   0.936901E-02   0.251963E-04
  4391   0.935978E-02   0.251772E-04
  4392   0.935055E-02   0.251581E-04
  4393   0.934133E-02   0.251390E-04
  4394   0.933212E-02   0.251200E-04
  4395   0.932292E-02   0.251009E-04
  4396   0.931373E-02   0.250819E-04
  4397   0.930455E-02   0.250628E-04
  4398   0.929537E-02   0.250438E-04
  4399   0.928621E-02   0.250248E-04
  4400   0.927706E-02   0.250058E-04
  4401   0.926791E-02   0.249868E-04
  4402   0.925877E-02   0.249678E-04
  4403   0.924965E-02   0.249489E-04
  4404   0.924053E-02   0.249300E-04
  4405   0.923142E-02   0.249110E-04
  4406   0.922232E-02   0.248921E-04
  4407   0.921322E-02   0.248732E-04
  4408   0.920414E-02   0.248543E-04
  4409   0.919507E-02   0.248354E-04
  4410   0.918600E-02   0.248166E-04
  4411   0.917695E-02   0.247977E-04
  4412   0.916790E-02   0.247789E-04
  4413   0.915886E-02   0.247601E-04
  4414   0.914983E-02   0.247412E-04
  4415   0.914081E-02   0.247224E-04
  4416   0.913180E-02   0.247037E-04
  4417   0.912280E-02   0.246849E-04
  4418   0.911380E-02   0.246661E-04
  4419   0.910482E-02   0.246474E-04
  4420   0.909584E-02   0.246286E-04
  4421   0.908687E-02   0.246099E-04
  4422   0.907792E-02   0.245912E-04
  4423   0.906897E-02   0.245725E-04
  4424   0.906003E-02   0.245538E-04
  4425   0.905109E-02   0.245352E-04
  4426   0.904217E-02   0.245165E-04
  4427   0.903326E-02   0.244979E-04
  4428   0.902435E-02   0.244792E-04
  4429   0.901545E-02   0.244606E-04
  4430   0.900657E-02   0.244420E-04
  4431   0.899769E-02   0.244234E-04
  4432   0.898882E-02   0.244048E-04
  4433   0.897995E-02   0.243863E-04
  4434   0.897110E-02   0.243677E-04
  4435   0.896226E-02   0.243492E-04
  4436   0.895342E-02   0.243306E-04
  4437   0.894459E-02   0.243121E-04
  4438   0.893578E-02   0.242936E-04
  4439   0.892697E-02   0.242751E-04
  4440   0.891817E-02   0.242567E-04
  4441   0.890937E-02   0.242382E-04
  4442   0.890059E-02   0.242198E-04
  4443   0.889182E-02   0.242013E-04
  4444   0.888305E-02   0.241829E-04
  4445   0.887429E-02   0.241645E-04
  4446   0.886554E-02   0.241461E-04
  4447   0.885680E-02   0.241277E-04
  4448   0.884807E-02   0.241093E-04
  4449   0.883935E-02   0.240910E-04
  4450   0.883063E-02   0.240726E-04
  4451   0.882193E-02   0.240543E-04
  4452   0.881323E-02   0.240360E-04
  4453   0.880454E-02   0.240176E-04
  4454   0.879586E-02   0.239993E-04
  4455   0.878719E-02   0.239811E-04
  4456   0.877853E-02   0.239628E-04
  4457   0.876987E-02   0.239445E-04
  4458   0.876123E-02   0.239263E-04
  4459   0.875259E-02   0.239081E-04
  4460   0.874396E-02   0.238898E-04
  4461   0.873534E-02   0.238716E-04
  4462   0.872673E-02   0.238534E-04
  4463   0.871813E-02   0.238352E-04
  4464   0.870953E-02   0.238171E-04
  4465   0.870095E-02   0.237989E-04
  4466   0.869237E-02   0.237808E-04
  4467   0.868380E-02   0.237626E-04
  4468   0.867524E-02   0.237445E-04
  4469   0.866668E-02   0.237264E-04
  4470   0.865814E-02   0.237083E-04
  4471   0.864960E-02   0.236902E-04
  4472   0.864108E-02   0.236722E-04
  4473   0.863256E-02   0.236541E-04
  4474   0.862405E-02   0.236361E-04
  4475   0.861555E-02   0.236180E-04
  4476   0.860705E-02   0.236000E-04
  4477   0.859857E-02   0.235820E-04
  4478   0.859009E-02   0.235640E-04
  4479   0.858162E-02   0.235460E-04
  4480   0.857316E-02   0.235281E-04
  4481   0.856471E-02   0.235101E-04
  4482   0.855627E-02   0.234922E-04
  4483   0.854783E-02   0.234742E-04
  4484   0.853940E-02   0.234563E-04
  4485   0.853098E-02   0.234384E-04
  4486   0.852257E-02   0.234205E-04
  4487   0.851417E-02   0.234026E-04
  4488   0.850578E-02   0.233848E-04
  4489   0.849739E-02   0.233669E-04
  4490   0.848902E-02   0.233491E-04
  4491   0.848065E-02   0.233312E-04
  4492   0.847229E-02   0.233134E-04
  4493   0.846393E-02   0.232956E-04
  4494   0.845559E-02   0.232778E-04
  4495   0.844725E-02   0.232600E-04
  4496   0.843892E-02   0.232423E-04
  4497   0.843061E-02   0.232245E-04
  4498   0.842229E-02   0.232068E-04
  4499   0.841399E-02   0.231890E-04
  4500   0.840570E-02   0.231713E-04
  4501   0.839741E-02   0.231536E-04
  4502   0.838913E-02   0.231359E-04
  4503   0.838086E-02   0.231182E-04
  4504   0.837260E-02   0.231006E-04
  4505   0.836434E-02   0.230829E-04
  4506   0.835610E-02   0.230653E-04
  4507   0.834786E-02   0.230476E-04
  4508   0.833963E-02   0.230300E-04
  4509   0.833141E-02   0.230124E-04
  4510   0.832319E-02   0.229948E-04
  4511   0.831499E-02   0.229772E-04
  4512   0.830679E-02   0.229597E-04
  4513   0.829860E-02   0.229421E-04
  4514   0.829042E-02   0.229246E-04
  4515   0.828225E-02   0.229070E-04
  4516   0.827408E-02   0.228895E-04
  4517   0.826592E-02   0.228720E-04
  4518   0.825778E-02   0.228545E-04
  4519   0.824963E-02   0.228370E-04
  4520   0.824150E-02   0.228195E-04
  4521   0.823338E-02   0.228021E-04
  4522   0.822526E-02   0.227846E-04
  4523   0.821715E-02   0.227672E-04
  4524   0.820905E-02   0.227498E-04
  4525   0.820096E-02   0.227324E-04
  4526   0.819287E-02   0.227150E-04
  4527   0.818479E-02   0.226976E-04
  4528   0.817673E-02   0.226802E-04
  4529   0.816866E-02   0.226628E-04
  4530   0.816061E-02   0.226455E-04
  4531   0.815257E-02   0.226281E-04
  4532   0.814453E-02   0.226108E-04
  4533   0.813650E-02   0.225935E-04
  4534   0.812848E-02   0.225762E-04
  4535   0.812046E-02   0.225589E-04
  4536   0.811246E-02   0.225416E-04
  4537   0.810446E-02   0.225244E-04
  4538   0.809647E-02   0.225071E-04
  4539   0.808849E-02   0.224899E-04
  4540   0.808052E-02   0.224726E-04
  4541   0.807255E-02   0.224554E-04
  4542   0.806459E-02   0.224382E-04
  4543   0.805664E-02   0.224210E-04
  4544   0.804870E-02   0.224039E-04
  4545   0.804076E-02   0.223867E-04
  4546   0.803284E-02   0.223695E-04
  4547   0.802492E-02   0.223524E-04
  4548   0.801700E-02   0.223352E-04
  4549   0.800910E-02   0.223181E-04
  4550   0.800121E-02   0.223010E-04
  4551   0.799332E-02   0.222839E-04
  4552   0.798544E-02   0.222668E-04
  4553   0.797756E-02   0.222498E-04
  4554   0.796970E-02   0.222327E-04
  4555   0.796184E-02   0.222157E-04
  4556   0.795399E-02   0.221986E-04
  4557   0.794615E-02   0.221816E-04
  4558   0.793832E-02   0.221646E-04
  4559   0.793049E-02   0.221476E-04
  4560   0.792267E-02   0.221306E-04
  4561   0.791486E-02   0.221136E-04
  4562   0.790706E-02   0.220967E-04
  4563   0.789926E-02   0.220797E-04
  4564   0.789148E-02   0.220628E-04
  4565   0.788370E-02   0.220458E-04
  4566   0.787592E-02   0.220289E-04
  4567   0.786816E-02   0.220120E-04
  4568   0.786040E-02   0.219951E-04
  4569   0.785265E-02   0.219782E-04
  4570   0.784491E-02   0.219614E-04
  4571   0.783718E-02   0.219445E-04
  4572   0.782945E-02   0.219277E-04
  4573   0.782173E-02   0.219108E-04
  4574   0.781402E-02   0.218940E-04
  4575   0.780632E-02   0.218772E-04
  4576   0.779862E-02   0.218604E-04
  4577   0.779093E-02   0.218436E-04
  4578   0.778325E-02   0.218269E-04
  4579   0.777558E-02   0.218101E-04
  4580   0.776791E-02   0.217933E-04
  4581   0.776026E-02   0.217766E-04
  4582   0.775261E-02   0.217599E-04
  4583   0.774496E-02   0.217432E-04
  4584   0.773733E-02   0.217265E-04
  4585   0.772970E-02   0.217098E-04
  4586   0.772208E-02   0.216931E-04
  4587   0.771447E-02   0.216764E-04
  4588   0.770686E-02   0.216598E-04
  4589   0.769926E-02   0.216431E-04
  4590   0.769167E-02   0.216265E-04
  4591   0.768409E-02   0.216099E-04
  4592   0.767651E-02   0.215933E-04
  4593   0.766895E-02   0.215767E-04
  4594   0.766139E-02   0.215601E-04
  4595   0.765383E-02   0.215435E-04
  4596   0.764629E-02   0.215269E-04
  4597   0.763875E-02   0.215104E-04
  4598   0.763122E-02   0.214939E-04
  4599   0.762370E-02   0.214773E-04
  4600   0.761618E-02   0.214608E-04
  4601   0.760867E-02   0.214443E-04
  4602   0.760117E-02   0.214278E-04
  4603   0.759368E-02   0.214113E-04
  4604   0.758619E-02   0.213949E-04
  4605   0.757871E-02   0.213784E-04
  4606   0.757124E-02   0.213620E-04
  4607   0.756377E-02   0.213455E-04
  4608   0.755632E-02   0.213291E-04
  4609   0.754887E-02   0.213127E-04
  4610   0.754143E-02   0.212963E-04
  4611   0.753399E-02   0.212799E-04
  4612   0.752656E-02   0.212635E-04
  4613   0.751914E-02   0.212472E-04
  4614   0.751173E-02   0.212308E-04
  4615   0.750433E-02   0.212145E-04
  4616   0.749693E-02   0.211982E-04
  4617   0.748954E-02   0.211818E-04
  4618   0.748215E-02   0.211655E-04
  4619   0.747478E-02   0.211492E-04
  4620   0.746741E-02   0.211330E-04
  4621   0.746005E-02   0.211167E-04
  4622   0.745269E-02   0.211004E-04
  4623   0.744534E-02   0.210842E-04
  4624   0.743800E-02   0.210680E-04
  4625   0.743067E-02   0.210517E-04
  4626   0.742335E-02   0.210355E-04
  4627   0.741603E-02   0.210193E-04
  4628   0.740872E-02   0.210031E-04
  4629   0.740141E-02   0.209869E-04
  4630   0.739412E-02   0.209708E-04
  4631   0.738683E-02   0.209546E-04
  4632   0.737954E-02   0.209385E-04
  4633   0.737227E-02   0.209223E-04
  4634   0.736500E-02   0.209062E-04
  4635   0.735774E-02   0.208901E-04
  4636   0.735049E-02   0.208740E-04
  4637   0.734324E-02   0.208579E-04
  4638   0.733600E-02   0.208418E-04
  4639   0.732877E-02   0.208258E-04
  4640   0.732154E-02   0.208097E-04
  4641   0.731432E-02   0.207937E-04
  4642   0.730711E-02   0.207777E-04
  4643   0.729991E-02   0.207616E-04
  4644   0.729271E-02   0.207456E-04
  4645   0.728552E-02   0.207296E-04
  4646   0.727834E-02   0.207137E-04
  4647   0.727116E-02   0.206977E-04
  4648   0.726400E-02   0.206817E-04
  4649   0.725684E-02   0.206658E-04
  4650   0.724968E-02   0.206498E-04
  4651   0.724253E-02   0.206339E-04
  4652   0.723539E-02   0.206180E-04
  4653   0.722826E-02   0.206021E-04
  4654   0.722113E-02   0.205862E-04
  4655   0.721402E-02   0.205703E-04
  4656   0.720690E-02   0.205544E-04
  4657   0.719980E-02   0.205386E-04
  4658   0.719270E-02   0.205227E-04
  4659   0.718561E-02   0.205069E-04
  4660   0.717853E-02   0.204911E-04
  4661   0.717145E-02   0.204752E-04
  4662   0.716438E-02   0.204594E-04
  4663   0.715732E-02   0.204437E-04
  4664   0.715026E-02   0.204279E-04
  4665   0.714321E-02   0.204121E-04
  4666   0.713617E-02   0.203963E-04
  4667   0.712913E-02   0.203806E-04
  4668   0.712210E-02   0.203649E-04
  4669   0.711508E-02   0.203491E-04
  4670   0.710807E-02   0.203334E-04
  4671   0.710106E-02   0.203177E-04
  4672   0.709406E-02   0.203020E-04
  4673   0.708707E-02   0.202863E-04
  4674   0.708008E-02   0.202707E-04
  4675   0.707310E-02   0.202550E-04
  4676   0.706613E-02   0.202394E-04
  4677   0.705916E-02   0.202237E-04
  4678   0.705220E-02   0.202081E-04
  4679   0.704525E-02   0.201925E-04
  4680   0.703830E-02   0.201769E-04
  4681   0.703136E-02   0.201613E-04
  4682   0.702443E-02   0.201457E-04
  4683   0.701751E-02   0.201302E-04
  4684   0.701059E-02   0.201146E-04
  4685   0.700368E-02   0.200991E-04
  4686   0.699677E-02   0.200835E-04
  4687   0.698987E-02   0.200680E-04
  4688   0.698298E-02   0.200525E-04
  4689   0.697610E-02   0.200370E-04
  4690   0.696922E-02   0.200215E-04
  4691   0.696235E-02   0.200060E-04
  4692   0.695549E-02   0.199905E-04
  4693   0.694863E-02   0.199751E-04
  4694   0.694178E-02   0.199596E-04
  4695   0.693494E-02   0.199442E-04
  4696   0.692810E-02   0.199288E-04
  4697   0.692127E-02   0.199134E-04
  4698   0.691445E-02   0.198980E-04
  4699   0.690763E-02   0.198826E-04
  4700   0.690082E-02   0.198672E-04
  4701   0.689402E-02   0.198518E-04
  4702   0.688722E-02   0.198365E-04
  4703   0.688043E-02   0.198211E-04
  4704   0.687365E-02   0.198058E-04
  4705   0.686687E-02   0.197905E-04
  4706   0.686010E-02   0.197751E-04
  4707   0.685334E-02   0.197598E-04
  4708   0.684658E-02   0.197445E-04
  4709   0.683983E-02   0.197293E-04
  4710   0.683309E-02   0.197140E-04
  4711   0.682635E-02   0.196987E-04
  4712   0.681962E-02   0.196835E-04
  4713   0.681290E-02   0.196682E-04
  4714   0.680618E-02   0.196530E-04
  4715   0.679947E-02   0.196378E-04
  4716   0.679277E-02   0.196226E-04
  4717   0.678607E-02   0.196074E-04
  4718   0.677938E-02   0.195922E-04
  4719   0.677270E-02   0.195770E-04
  4720   0.676602E-02   0.195619E-04
  4721   0.675935E-02   0.195467E-04
  4722   0.675269E-02   0.195316E-04
  4723   0.674603E-02   0.195165E-04
  4724   0.673938E-02   0.195013E-04
  4725   0.673273E-02   0.194862E-04
  4726   0.672610E-02   0.194711E-04
  4727   0.671947E-02   0.194561E-04
  4728   0.671284E-02   0.194410E-04
  4729   0.670622E-02   0.194259E-04
  4730   0.669961E-02   0.194109E-04
  4731   0.669301E-02   0.193958E-04
  4732   0.668641E-02   0.193808E-04
  4733   0.667982E-02   0.193658E-04
  4734   0.667323E-02   0.193508E-04
  4735   0.666665E-02   0.193358E-04
  4736   0.666008E-02   0.193208E-04
  4737   0.665351E-02   0.193058E-04
  4738   0.664696E-02   0.192908E-04
  4739   0.664040E-02   0.192759E-04
  4740   0.663386E-02   0.192609E-04
  4741   0.662732E-02   0.192460E-04
  4742   0.662078E-02   0.192311E-04
  4743   0.661426E-02   0.192161E-04
  4744   0.660773E-02   0.192012E-04
  4745   0.660122E-02   0.191864E-04
  4746   0.659471E-02   0.191715E-04
  4747   0.658821E-02   0.191566E-04
  4748   0.658172E-02   0.191417E-04
  4749   0.657523E-02   0.191269E-04
  4750   0.656874E-02   0.191121E-04
  4751   0.656227E-02   0.190972E-04
  4752   0.655580E-02   0.190824E-04
  4753   0.654934E-02   0.190676E-04
  4754   0.654288E-02   0.190528E-04
  4755   0.653643E-02   0.190380E-04
  4756   0.652999E-02   0.190232E-04
  4757   0.652355E-02   0.190085E-04
  4758   0.651712E-02   0.189937E-04
  4759   0.651069E-02   0.189790E-04
  4760   0.650427E-02   0.189643E-04
  4761   0.649786E-02   0.189495E-04
  4762   0.649145E-02   0.189348E-04
  4763   0.648505E-02   0.189201E-04
  4764   0.647866E-02   0.189054E-04
  4765   0.647227E-02   0.188907E-04
  4766   0.646589E-02   0.188761E-04
  4767   0.645952E-02   0.188614E-04
  4768   0.645315E-02   0.188468E-04
  4769   0.644679E-02   0.188321E-04
  4770   0.644043E-02   0.188175E-04
  4771   0.643408E-02   0.188029E-04
  4772   0.642774E-02   0.187883E-04
  4773   0.642140E-02   0.187737E-04
  4774   0.641507E-02   0.187591E-04
  4775   0.640875E-02   0.187445E-04
  4776   0.640243E-02   0.187300E-04
  4777   0.639612E-02   0.187154E-04
  4778   0.638981E-02   0.187009E-04
  4779   0.638351E-02   0.186863E-04
  4780   0.637722E-02   0.186718E-04
  4781   0.637093E-02   0.186573E-04
  4782   0.636465E-02   0.186428E-04
  4783   0.635838E-02   0.186283E-04
  4784   0.635211E-02   0.186138E-04
  4785   0.634585E-02   0.185994E-04
  4786   0.633959E-02   0.185849E-04
  4787   0.633334E-02   0.185705E-04
  4788   0.632710E-02   0.185560E-04
  4789   0.632086E-02   0.185416E-04
  4790   0.631463E-02   0.185272E-04
  4791   0.630840E-02   0.185128E-04
  4792   0.630218E-02   0.184984E-04
  4793   0.629597E-02   0.184840E-04
  4794   0.628976E-02   0.184696E-04
  4795   0.628356E-02   0.184552E-04
  4796   0.627737E-02   0.184409E-04
  4797   0.627118E-02   0.184265E-04
  4798   0.626500E-02   0.184122E-04
  4799   0.625882E-02   0.183979E-04
  4800   0.625265E-02   0.183836E-04
  4801   0.624649E-02   0.183693E-04
  4802   0.624033E-02   0.183550E-04
  4803   0.623418E-02   0.183407E-04
  4804   0.622803E-02   0.183264E-04
  4805   0.622189E-02   0.183122E-04
  4806   0.621576E-02   0.182979E-04
  4807   0.620963E-02   0.182837E-04
  4808   0.620351E-02   0.182694E-04
  4809   0.619739E-02   0.182552E-04
  4810   0.619128E-02   0.182410E-04
  4811   0.618518E-02   0.182268E-04
  4812   0.617908E-02   0.182126E-04
  4813   0.617299E-02   0.181984E-04
  4814   0.616690E-02   0.181843E-04
  4815   0.616082E-02   0.181701E-04
  4816   0.615475E-02   0.181560E-04
  4817   0.614868E-02   0.181418E-04
  4818   0.614262E-02   0.181277E-04
  4819   0.613656E-02   0.181136E-04
  4820   0.613051E-02   0.180995E-04
  4821   0.612447E-02   0.180854E-04
  4822   0.611843E-02   0.180713E-04
  4823   0.611240E-02   0.180572E-04
  4824   0.610637E-02   0.180431E-04
  4825   0.610035E-02   0.180291E-04
  4826   0.609434E-02   0.180150E-04
  4827   0.608833E-02   0.180010E-04
  4828   0.608233E-02   0.179870E-04
  4829   0.607633E-02   0.179730E-04
  4830   0.607034E-02   0.179590E-04
  4831   0.606436E-02   0.179450E-04
  4832   0.605838E-02   0.179310E-04
  4833   0.605241E-02   0.179170E-04
  4834   0.604644E-02   0.179030E-04
  4835   0.604048E-02   0.178891E-04
  4836   0.603452E-02   0.178751E-04
  4837   0.602857E-02   0.178612E-04
  4838   0.602263E-02   0.178473E-04
  4839   0.601669E-02   0.178334E-04
  4840   0.601076E-02   0.178194E-04
  4841   0.600484E-02   0.178056E-04
  4842   0.599892E-02   0.177917E-04
  4843   0.599300E-02   0.177778E-04
  4844   0.598709E-02   0.177639E-04
  4845   0.598119E-02   0.177501E-04
  4846   0.597529E-02   0.177362E-04
  4847   0.596940E-02   0.177224E-04
  4848   0.596352E-02   0.177086E-04
  4849   0.595764E-02   0.176948E-04
  4850   0.595177E-02   0.176810E-04
  4851   0.594590E-02   0.176672E-04
  4852   0.594004E-02   0.176534E-04
  4853   0.593418E-02   0.176396E-04
  4854   0.592833E-02   0.176258E-04
  4855   0.592249E-02   0.176121E-04
  4856   0.591665E-02   0.175983E-04
  4857   0.591081E-02   0.175846E-04
  4858   0.590499E-02   0.175709E-04
  4859   0.589917E-02   0.175572E-04
  4860   0.589335E-02   0.175435E-04
  4861   0.588754E-02   0.175298E-04
  4862   0.588174E-02   0.175161E-04
  4863   0.587594E-02   0.175024E-04
  4864   0.587014E-02   0.174887E-04
  4865   0.586436E-02   0.174751E-04
  4866   0.585858E-02   0.174614E-04
  4867   0.585280E-02   0.174478E-04
  4868   0.584703E-02   0.174342E-04
  4869   0.584127E-02   0.174206E-04
  4870   0.583551E-02   0.174070E-04
  4871   0.582975E-02   0.173934E-04
  4872   0.582401E-02   0.173798E-04
  4873   0.581826E-02   0.173662E-04
  4874   0.581253E-02   0.173526E-04
  4875   0.580680E-02   0.173391E-04
  4876   0.580107E-02   0.173255E-04
  4877   0.579535E-02   0.173120E-04
  4878   0.578964E-02   0.172985E-04
  4879   0.578393E-02   0.172850E-04
  4880   0.577823E-02   0.172714E-04
  4881   0.577253E-02   0.172580E-04
  4882   0.576684E-02   0.172445E-04
  4883   0.576116E-02   0.172310E-04
  4884   0.575548E-02   0.172175E-04
  4885   0.574980E-02   0.172041E-04
  4886   0.574414E-02   0.171906E-04
  4887   0.573847E-02   0.171772E-04
  4888   0.573282E-02   0.171637E-04
  4889   0.572716E-02   0.171503E-04
  4890   0.572152E-02   0.171369E-04
  4891   0.571588E-02   0.171235E-04
  4892   0.571024E-02   0.171101E-04
  4893   0.570461E-02   0.170968E-04
  4894   0.569899E-02   0.170834E-04
  4895   0.569337E-02   0.170700E-04
  4896   0.568776E-02   0.170567E-04
  4897   0.568215E-02   0.170433E-04
  4898   0.567655E-02   0.170300E-04
  4899   0.567095E-02   0.170167E-04
  4900   0.566536E-02   0.170034E-04
  4901   0.565978E-02   0.169901E-04
  4902   0.565420E-02   0.169768E-04
  4903   0.564862E-02   0.169635E-04
  4904   0.564305E-02   0.169502E-04
  4905   0.563749E-02   0.169370E-04
  4906   0.563193E-02   0.169237E-04
  4907   0.562638E-02   0.169105E-04
  4908   0.562083E-02   0.168972E-04
  4909   0.561529E-02   0.168840E-04
  4910   0.560976E-02   0.168708E-04
  4911   0.560423E-02   0.168576E-04
  4912   0.559870E-02   0.168444E-04
  4913   0.559318E-02   0.168312E-04
  4914   0.558767E-02   0.168180E-04
  4915   0.558216E-02   0.168049E-04
  4916   0.557666E-02   0.167917E-04
  4917   0.557116E-02   0.167786E-04
  4918   0.556567E-02   0.167654E-04
  4919   0.556018E-02   0.167523E-04
  4920   0.555470E-02   0.167392E-04
  4921   0.554922E-02   0.167261E-04
  4922   0.554375E-02   0.167130E-04
  4923   0.553828E-02   0.166999E-04
  4924   0.553282E-02   0.166868E-04
  4925   0.552737E-02   0.166737E-04
  4926   0.552192E-02   0.166607E-04
  4927   0.551648E-02   0.166476E-04
  4928   0.551104E-02   0.166346E-04
  4929   0.550560E-02   0.166215E-04
  4930   0.550018E-02   0.166085E-04
  4931   0.549475E-02   0.165955E-04
  4932   0.548934E-02   0.165825E-04
  4933   0.548393E-02   0.165695E-04
  4934   0.547852E-02   0.165565E-04
  4935   0.547312E-02   0.165436E-04
  4936   0.546772E-02   0.165306E-04
  4937   0.546233E-02   0.165176E-04
  4938   0.545695E-02   0.165047E-04
  4939   0.545157E-02   0.164917E-04
  4940   0.544619E-02   0.164788E-04
  4941   0.544082E-02   0.164659E-04
  4942   0.543546E-02   0.164530E-04
  4943   0.543010E-02   0.164401E-04
  4944   0.542475E-02   0.164272E-04
  4945   0.541940E-02   0.164143E-04
  4946   0.541406E-02   0.164014E-04
  4947   0.540872E-02   0.163886E-04
  4948   0.540339E-02   0.163757E-04
  4949   0.539806E-02   0.163629E-04
  4950   0.539274E-02   0.163501E-04
  4951   0.538742E-02   0.163372E-04
  4952   0.538211E-02   0.163244E-04
  4953   0.537680E-02   0.163116E-04
  4954   0.537150E-02   0.162988E-04
  4955   0.536621E-02   0.162860E-04
  4956   0.536092E-02   0.162733E-04
  4957   0.535563E-02   0.162605E-04
  4958   0.535035E-02   0.162477E-04
  4959   0.534508E-02   0.162350E-04
  4960   0.533981E-02   0.162222E-04
  4961   0.533454E-02   0.162095E-04
  4962   0.532929E-02   0.161968E-04
  4963   0.532403E-02   0.161841E-04
  4964   0.531878E-02   0.161714E-04
  4965   0.531354E-02   0.161587E-04
  4966   0.530830E-02   0.161460E-04
  4967   0.530307E-02   0.161333E-04
  4968   0.529784E-02   0.161207E-04
  4969   0.529262E-02   0.161080E-04
  4970   0.528740E-02   0.160954E-04
  4971   0.528219E-02   0.160827E-04
  4972   0.527698E-02   0.160701E-04
  4973   0.527178E-02   0.160575E-04
  4974   0.526658E-02   0.160449E-04
  4975   0.526139E-02   0.160323E-04
  4976   0.525620E-02   0.160197E-04
  4977   0.525102E-02   0.160071E-04
  4978   0.524584E-02   0.159945E-04
  4979   0.524067E-02   0.159819E-04
  4980   0.523550E-02   0.159694E-04
  4981   0.523034E-02   0.159569E-04
  4982   0.522519E-02   0.159443E-04
  4983   0.522003E-02   0.159318E-04
  4984   0.521489E-02   0.159193E-04
  4985   0.520975E-02   0.159068E-04
  4986   0.520461E-02   0.158943E-04
  4987   0.519948E-02   0.158818E-04
  4988   0.519435E-02   0.158693E-04
  4989   0.518923E-02   0.158568E-04
  4990   0.518412E-02   0.158444E-04
  4991   0.517901E-02   0.158319E-04
  4992   0.517390E-02   0.158195E-04
  4993   0.516880E-02   0.158070E-04
  4994   0.516370E-02   0.157946E-04
  4995   0.515861E-02   0.157822E-04
  4996   0.515353E-02   0.157698E-04
  4997   0.514845E-02   0.157574E-04
  4998   0.514337E-02   0.157450E-04
  4999   0.513830E-02   0.157326E-04
  5000   0.513323E-02   0.157202E-04
  5001   0.512817E-02   0.157079E-04
  5002   0.512312E-02   0.156955E-04
  5003   0.511807E-02   0.156832E-04
  5004   0.511302E-02   0.156708E-04
  5005   0.510798E-02   0.156585E-04
  5006   0.510295E-02   0.156462E-04
  5007   0.509791E-02   0.156339E-04
  5008   0.509289E-02   0.156216E-04
  5009   0.508787E-02   0.156093E-04
  5010   0.508285E-02   0.155970E-04
  5011   0.507784E-02   0.155848E-04
  5012   0.507284E-02   0.155725E-04
  5013   0.506783E-02   0.155602E-04
  5014   0.506284E-02   0.155480E-04
  5015   0.505785E-02   0.155358E-04
  5016   0.505286E-02   0.155235E-04
  5017   0.504788E-02   0.155113E-04
  5018   0.504290E-02   0.154991E-04
  5019   0.503793E-02   0.154869E-04
  5020   0.503296E-02   0.154747E-04
  5021   0.502800E-02   0.154625E-04
  5022   0.502305E-02   0.154504E-04
  5023   0.501809E-02   0.154382E-04
  5024   0.501315E-02   0.154261E-04
  5025   0.500820E-02   0.154139E-04
  5026   0.500327E-02   0.154018E-04
  5027   0.499833E-02   0.153896E-04
  5028   0.499341E-02   0.153775E-04
  5029   0.498848E-02   0.153654E-04
  5030   0.498357E-02   0.153533E-04
  5031   0.497865E-02   0.153412E-04
  5032   0.497374E-02   0.153291E-04
  5033   0.496884E-02   0.153171E-04
  5034   0.496394E-02   0.153050E-04
  5035   0.495905E-02   0.152929E-04
  5036   0.495416E-02   0.152809E-04
  5037   0.494928E-02   0.152689E-04
  5038   0.494440E-02   0.152568E-04
  5039   0.493952E-02   0.152448E-04
  5040   0.493465E-02   0.152328E-04
  5041   0.492979E-02   0.152208E-04
  5042   0.492493E-02   0.152088E-04
  5043   0.492007E-02   0.151968E-04
  5044   0.491522E-02   0.151848E-04
  5045   0.491038E-02   0.151729E-04
  5046   0.490553E-02   0.151609E-04
  5047   0.490070E-02   0.151490E-04
  5048   0.489587E-02   0.151370E-04
  5049   0.489104E-02   0.151251E-04
  5050   0.488622E-02   0.151132E-04
  5051   0.488140E-02   0.151013E-04
  5052   0.487659E-02   0.150894E-04
  5053   0.487178E-02   0.150775E-04
  5054   0.486698E-02   0.150656E-04
  5055   0.486218E-02   0.150537E-04
  5056   0.485739E-02   0.150418E-04
  5057   0.485260E-02   0.150300E-04
  5058   0.484781E-02   0.150181E-04
  5059   0.484303E-02   0.150063E-04
  5060   0.483826E-02   0.149944E-04
  5061   0.483349E-02   0.149826E-04
  5062   0.482873E-02   0.149708E-04
  5063   0.482396E-02   0.149590E-04
  5064   0.481921E-02   0.149472E-04
  5065   0.481446E-02   0.149354E-04
  5066   0.480971E-02   0.149236E-04
  5067   0.480497E-02   0.149118E-04
  5068   0.480023E-02   0.149001E-04
  5069   0.479550E-02   0.148883E-04
  5070   0.479077E-02   0.148766E-04
  5071   0.478605E-02   0.148648E-04
  5072   0.478133E-02   0.148531E-04
  5073   0.477662E-02   0.148414E-04
  5074   0.477191E-02   0.148296E-04
  5075   0.476720E-02   0.148179E-04
  5076   0.476250E-02   0.148062E-04
  5077   0.475781E-02   0.147946E-04
  5078   0.475312E-02   0.147829E-04
  5079   0.474843E-02   0.147712E-04
  5080   0.474375E-02   0.147595E-04
